  0.5596419E+00  0.9930772E+26  0.5190679E+27  0.2209444E+28  0.7895065E+28  0.2428440E+29  0.6572469E+29  0.1605347E+30  0.3577008E+30  0.7444619E+30  0.1453555E+31  0.2687342E+31  0.4700847E+31  0.7846321E+31  0.1260581E+32
  0.5650755E+00  0.9390843E+26  0.4953109E+27  0.2124908E+28  0.7645352E+28  0.2365817E+29  0.6436994E+29  0.1579557E+30  0.3533831E+30  0.7380823E+30  0.1445676E+31  0.2680580E+31  0.4701221E+31  0.7864754E+31  0.1265938E+32
  0.5705091E+00  0.8885022E+26  0.4728531E+27  0.2044370E+28  0.7405815E+28  0.2305384E+29  0.6305568E+29  0.1554423E+30  0.3491581E+30  0.7318176E+30  0.1437915E+31  0.2673898E+31  0.4701591E+31  0.7883052E+31  0.1271265E+32
  0.5759427E+00  0.8410860E+26  0.4516122E+27  0.1967604E+28  0.7175948E+28  0.2247046E+29  0.6178033E+29  0.1529921E+30  0.3450230E+30  0.7256647E+30  0.1430268E+31  0.2667297E+31  0.4701957E+31  0.7901219E+31  0.1276564E+32
  0.5813763E+00  0.7966103E+26  0.4315116E+27  0.1894402E+28  0.6955275E+28  0.2190712E+29  0.6054239E+29  0.1506030E+30  0.3409749E+30  0.7196206E+30  0.1422733E+31  0.2660774E+31  0.4702321E+31  0.7919257E+31  0.1281835E+32
  0.5868099E+00  0.7548678E+26  0.4124803E+27  0.1824567E+28  0.6743346E+28  0.2136294E+29  0.5934043E+29  0.1482729E+30  0.3370114E+30  0.7136824E+30  0.1415308E+31  0.2654327E+31  0.4702681E+31  0.7937167E+31  0.1287079E+32
  0.5922434E+00  0.7156676E+26  0.3944524E+27  0.1757914E+28  0.6539741E+28  0.2083711E+29  0.5817308E+29  0.1459999E+30  0.3331298E+30  0.7078472E+30  0.1407989E+31  0.2647954E+31  0.4703037E+31  0.7954953E+31  0.1292295E+32
  0.5976770E+00  0.6788336E+26  0.3773663E+27  0.1694272E+28  0.6344058E+28  0.2032886E+29  0.5703905E+29  0.1437820E+30  0.3293278E+30  0.7021124E+30  0.1400775E+31  0.2641656E+31  0.4703391E+31  0.7972615E+31  0.1297485E+32
  0.6031106E+00  0.6442033E+26  0.3611651E+27  0.1633479E+28  0.6155924E+28  0.1983743E+29  0.5593709E+29  0.1416174E+30  0.3256030E+30  0.6964753E+30  0.1393662E+31  0.2635429E+31  0.4703741E+31  0.7990156E+31  0.1302648E+32
  0.6085442E+00  0.6116269E+26  0.3457955E+27  0.1575384E+28  0.5974981E+28  0.1936213E+29  0.5486602E+29  0.1395043E+30  0.3219531E+30  0.6909335E+30  0.1386648E+31  0.2629272E+31  0.4704088E+31  0.8007578E+31  0.1307785E+32
  0.6139778E+00  0.5809657E+26  0.3312080E+27  0.1519844E+28  0.5800895E+28  0.1890229E+29  0.5382470E+29  0.1374412E+30  0.3183761E+30  0.6854844E+30  0.1379732E+31  0.2623184E+31  0.4704432E+31  0.8024882E+31  0.1312896E+32
  0.6194114E+00  0.5520917E+26  0.3173563E+27  0.1466726E+28  0.5633349E+28  0.1845728E+29  0.5281207E+29  0.1354263E+30  0.3148698E+30  0.6801257E+30  0.1372911E+31  0.2617164E+31  0.4704773E+31  0.8042071E+31  0.1317982E+32
  0.6248449E+00  0.5248864E+26  0.3041975E+27  0.1415904E+28  0.5472043E+28  0.1802650E+29  0.5182708E+29  0.1334582E+30  0.3114323E+30  0.6748551E+30  0.1366182E+31  0.2611210E+31  0.4705111E+31  0.8059146E+31  0.1323043E+32
  0.6302785E+00  0.4987605E+26  0.2914449E+27  0.1366258E+28  0.5313256E+28  0.1759926E+29  0.5084288E+29  0.1314779E+30  0.3079418E+30  0.6694483E+30  0.1359158E+31  0.2604681E+31  0.4704491E+31  0.8074809E+31  0.1327928E+32
  0.6357121E+00  0.4723138E+26  0.2783824E+27  0.1314869E+28  0.5146984E+28  0.1714601E+29  0.4978367E+29  0.1293160E+30  0.3040445E+30  0.6632451E+30  0.1350685E+31  0.2595658E+31  0.4700041E+31  0.8085130E+31  0.1332176E+32
  0.6411457E+00  0.4474769E+26  0.2660093E+27  0.1265827E+28  0.4987265E+28  0.1670815E+29  0.4875526E+29  0.1272076E+30  0.3002291E+30  0.6571514E+30  0.1342336E+31  0.2586744E+31  0.4695633E+31  0.8095376E+31  0.1336401E+32
  0.6465793E+00  0.4241394E+26  0.2542836E+27  0.1219005E+28  0.4833788E+28  0.1628502E+29  0.4775650E+29  0.1251510E+30  0.2964932E+30  0.6511644E+30  0.1334108E+31  0.2577935E+31  0.4691267E+31  0.8105548E+31  0.1340604E+32
  0.6520129E+00  0.4021992E+26  0.2431665E+27  0.1174285E+28  0.4686260E+28  0.1587602E+29  0.4678631E+29  0.1231444E+30  0.2928344E+30  0.6452813E+30  0.1325999E+31  0.2569229E+31  0.4686941E+31  0.8115648E+31  0.1344785E+32
  0.6574464E+00  0.3815622E+26  0.2326218E+27  0.1131557E+28  0.4544403E+28  0.1548055E+29  0.4584364E+29  0.1211862E+30  0.2892506E+30  0.6394996E+30  0.1318006E+31  0.2560625E+31  0.4682654E+31  0.8125677E+31  0.1348944E+32
  0.6628800E+00  0.3621410E+26  0.2226155E+27  0.1090716E+28  0.4407955E+28  0.1509807E+29  0.4492748E+29  0.1192749E+30  0.2857396E+30  0.6338166E+30  0.1310127E+31  0.2552120E+31  0.4678407E+31  0.8135635E+31  0.1353082E+32
  0.6683136E+00  0.3438549E+26  0.2131161E+27  0.1051665E+28  0.4276669E+28  0.1472805E+29  0.4403690E+29  0.1174090E+30  0.2822993E+30  0.6282299E+30  0.1302358E+31  0.2543712E+31  0.4674198E+31  0.8145524E+31  0.1357198E+32
  0.6737472E+00  0.3266292E+26  0.2040941E+27  0.1014311E+28  0.4150308E+28  0.1436998E+29  0.4317096E+29  0.1155870E+30  0.2789279E+30  0.6227371E+30  0.1294698E+31  0.2535400E+31  0.4670028E+31  0.8155345E+31  0.1361293E+32
  0.6791808E+00  0.3103946E+26  0.1955220E+27  0.9785682E+27  0.4028652E+28  0.1402340E+29  0.4232880E+29  0.1138076E+30  0.2756233E+30  0.6173359E+30  0.1287144E+31  0.2527181E+31  0.4665894E+31  0.8165099E+31  0.1365368E+32
  0.6846144E+00  0.2950867E+26  0.1873740E+27  0.9443549E+27  0.3911489E+28  0.1368783E+29  0.4150959E+29  0.1120694E+30  0.2723837E+30  0.6120240E+30  0.1279693E+31  0.2519054E+31  0.4661797E+31  0.8174786E+31  0.1369422E+32
  0.6900479E+00  0.2806459E+26  0.1796260E+27  0.9115942E+27  0.3798619E+28  0.1336285E+29  0.4071252E+29  0.1103713E+30  0.2692073E+30  0.6067992E+30  0.1272344E+31  0.2511017E+31  0.4657736E+31  0.8184409E+31  0.1373456E+32
  0.6954815E+00  0.2670169E+26  0.1722554E+27  0.8802137E+27  0.3689854E+28  0.1304805E+29  0.3993683E+29  0.1087118E+30  0.2660925E+30  0.6016595E+30  0.1265094E+31  0.2503069E+31  0.4653710E+31  0.8193967E+31  0.1377470E+32
  0.7009151E+00  0.2541483E+26  0.1652411E+27  0.8501452E+27  0.3585013E+28  0.1274302E+29  0.3918178E+29  0.1070900E+30  0.2630375E+30  0.5966029E+30  0.1257942E+31  0.2495207E+31  0.4649719E+31  0.8203461E+31  0.1381465E+32
  0.7063487E+00  0.2419920E+26  0.1585633E+27  0.8213243E+27  0.3483927E+28  0.1244740E+29  0.3844668E+29  0.1055045E+30  0.2600408E+30  0.5916273E+30  0.1250885E+31  0.2487430E+31  0.4645762E+31  0.8212893E+31  0.1385440E+32
  0.7117823E+00  0.2305038E+26  0.1522035E+27  0.7936902E+27  0.3386433E+28  0.1216083E+29  0.3773084E+29  0.1039545E+30  0.2571009E+30  0.5867308E+30  0.1243921E+31  0.2479737E+31  0.4641839E+31  0.8222264E+31  0.1389396E+32
  0.7172159E+00  0.2190969E+26  0.1458293E+27  0.7657287E+27  0.3286861E+28  0.1186547E+29  0.3698566E+29  0.1023189E+30  0.2539597E+30  0.5814023E+30  0.1236099E+31  0.2470520E+31  0.4635430E+31  0.8227980E+31  0.1392827E+32
  0.7226494E+00  0.2078893E+26  0.1395081E+27  0.7377451E+27  0.3186336E+28  0.1156477E+29  0.3622024E+29  0.1006199E+30  0.2506625E+30  0.5757279E+30  0.1227573E+31  0.2460030E+31  0.4626916E+31  0.8230566E+31  0.1395805E+32
  0.7280830E+00  0.1973326E+26  0.1335053E+27  0.7109825E+27  0.3089604E+28  0.1127386E+29  0.3547623E+29  0.9896145E+29  0.2474323E+30  0.5701508E+30  0.1219169E+31  0.2449663E+31  0.4618481E+31  0.8233132E+31  0.1398768E+32
  0.7335166E+00  0.1873846E+26  0.1278025E+27  0.6853789E+27  0.2996496E+28  0.1099235E+29  0.3475286E+29  0.9734238E+29  0.2442674E+30  0.5646685E+30  0.1210885E+31  0.2439416E+31  0.4610123E+31  0.8235680E+31  0.1401714E+32
  0.7389502E+00  0.1780060E+26  0.1223827E+27  0.6608762E+27  0.2906849E+28  0.1071987E+29  0.3404941E+29  0.9576146E+29  0.2411658E+30  0.5592789E+30  0.1202717E+31  0.2429287E+31  0.4601843E+31  0.8238211E+31  0.1404645E+32
  0.7443838E+00  0.1691604E+26  0.1172300E+27  0.6374195E+27  0.2820512E+28  0.1045607E+29  0.3336520E+29  0.9421751E+29  0.2381259E+30  0.5539797E+30  0.1194664E+31  0.2419274E+31  0.4593638E+31  0.8240723E+31  0.1407560E+32
  0.7498174E+00  0.1608140E+26  0.1123293E+27  0.6149570E+27  0.2737340E+28  0.1020060E+29  0.3269957E+29  0.9270942E+29  0.2351460E+30  0.5487686E+30  0.1186722E+31  0.2409374E+31  0.4585507E+31  0.8243218E+31  0.1410460E+32
  0.7552510E+00  0.1529353E+26  0.1076668E+27  0.5934397E+27  0.2657195E+28  0.9953159E+28  0.3205188E+29  0.9123609E+29  0.2322245E+30  0.5436437E+30  0.1178890E+31  0.2399586E+31  0.4577449E+31  0.8245696E+31  0.1413345E+32
  0.7606845E+00  0.1454950E+26  0.1032291E+27  0.5728216E+27  0.2579945E+28  0.9713428E+28  0.3142153E+29  0.8979649E+29  0.2293599E+30  0.5386028E+30  0.1171166E+31  0.2389908E+31  0.4569463E+31  0.8248156E+31  0.1416216E+32
  0.7661181E+00  0.1384657E+26  0.9900396E+26  0.5530590E+27  0.2505468E+28  0.9481115E+28  0.3080793E+29  0.8838961E+29  0.2265506E+30  0.5336441E+30  0.1163546E+31  0.2380337E+31  0.4561547E+31  0.8250600E+31  0.1419071E+32
  0.7715517E+00  0.1318222E+26  0.9497982E+26  0.5341107E+27  0.2433644E+28  0.9255942E+28  0.3021052E+29  0.8701448E+29  0.2237952E+30  0.5287656E+30  0.1156030E+31  0.2370872E+31  0.4553701E+31  0.8253028E+31  0.1421912E+32
  0.7769853E+00  0.1255408E+26  0.9114579E+26  0.5159379E+27  0.2364362E+28  0.9037642E+28  0.2962877E+29  0.8567018E+29  0.2210923E+30  0.5239654E+30  0.1148614E+31  0.2361510E+31  0.4545923E+31  0.8255439E+31  0.1424739E+32
  0.7824189E+00  0.1195994E+26  0.8749164E+26  0.4985035E+27  0.2297514E+28  0.8825957E+28  0.2906215E+29  0.8435579E+29  0.2184406E+30  0.5192419E+30  0.1141297E+31  0.2352250E+31  0.4538213E+31  0.8257834E+31  0.1427552E+32
  0.7878525E+00  0.1139774E+26  0.8400778E+26  0.4817730E+27  0.2233000E+28  0.8620645E+28  0.2851019E+29  0.8307046E+29  0.2158386E+30  0.5145931E+30  0.1134077E+31  0.2343090E+31  0.4530569E+31  0.8260213E+31  0.1430351E+32
  0.7932860E+00  0.1086556E+26  0.8068517E+26  0.4657132E+27  0.2170722E+28  0.8421471E+28  0.2797239E+29  0.8181334E+29  0.2132853E+30  0.5100175E+30  0.1126951E+31  0.2334029E+31  0.4522990E+31  0.8262576E+31  0.1433136E+32
  0.7987196E+00  0.1036161E+26  0.7751533E+26  0.4502929E+27  0.2110589E+28  0.8228212E+28  0.2744830E+29  0.8058364E+29  0.2107792E+30  0.5055134E+30  0.1119919E+31  0.2325063E+31  0.4515476E+31  0.8264924E+31  0.1435907E+32
  0.8041532E+00  0.9884215E+25  0.7449026E+26  0.4354826E+27  0.2052512E+28  0.8040653E+28  0.2693749E+29  0.7938057E+29  0.2083193E+30  0.5010793E+30  0.1112978E+31  0.2316193E+31  0.4508025E+31  0.8267256E+31  0.1438665E+32
  0.8095868E+00  0.9431812E+25  0.7160243E+26  0.4212543E+27  0.1996408E+28  0.7858590E+28  0.2643953E+29  0.7820338E+29  0.2059044E+30  0.4967134E+30  0.1106125E+31  0.2307416E+31  0.4500636E+31  0.8269574E+31  0.1441409E+32
  0.8150204E+00  0.8973089E+25  0.6864225E+26  0.4065311E+27  0.1937836E+28  0.7666652E+28  0.2590788E+29  0.7693240E+29  0.2032547E+30  0.4918207E+30  0.1098220E+31  0.2296669E+31  0.4489870E+31  0.8266545E+31  0.1443435E+32
  0.8204540E+00  0.8530501E+25  0.6576133E+26  0.3920937E+27  0.1880010E+28  0.7475934E+28  0.2537601E+29  0.7565317E+29  0.2005689E+30  0.4868216E+30  0.1090063E+31  0.2285392E+31  0.4478112E+31  0.8261845E+31  0.1445226E+32
  0.8258875E+00  0.8112452E+25  0.6301916E+26  0.3782593E+27  0.1824275E+28  0.7291173E+28  0.2485846E+29  0.7440344E+29  0.1979361E+30  0.4819058E+30  0.1082020E+31  0.2274244E+31  0.4466462E+31  0.8257179E+31  0.1447007E+32
  0.8313211E+00  0.7717432E+25  0.6040821E+26  0.3649991E+27  0.1770541E+28  0.7112145E+28  0.2435475E+29  0.7318235E+29  0.1953547E+30  0.4770714E+30  0.1074089E+31  0.2263223E+31  0.4454918E+31  0.8252545E+31  0.1448778E+32
  0.8367547E+00  0.7344034E+25  0.5792140E+26  0.3522855E+27  0.1718725E+28  0.6938637E+28  0.2386444E+29  0.7198907E+29  0.1928234E+30  0.4723165E+30  0.1066267E+31  0.2252326E+31  0.4443479E+31  0.8247945E+31  0.1450541E+32
  0.8421883E+00  0.6990947E+25  0.5555207E+26  0.3400928E+27  0.1668746E+28  0.6770444E+28  0.2338707E+29  0.7082277E+29  0.1903411E+30  0.4676393E+30  0.1058552E+31  0.2241552E+31  0.4432143E+31  0.8243377E+31  0.1452294E+32
  0.8476219E+00  0.6656945E+25  0.5329398E+26  0.3283965E+27  0.1620528E+28  0.6607370E+28  0.2292223E+29  0.6968270E+29  0.1879063E+30  0.4630381E+30  0.1050942E+31  0.2230899E+31  0.4420909E+31  0.8238841E+31  0.1454037E+32
  0.8530555E+00  0.6340883E+25  0.5114123E+26  0.3171734E+27  0.1573998E+28  0.6449229E+28  0.2246951E+29  0.6856808E+29  0.1855180E+30  0.4585111E+30  0.1043434E+31  0.2220363E+31  0.4409775E+31  0.8234336E+31  0.1455772E+32
  0.8584890E+00  0.6041693E+25  0.4908829E+26  0.3064015E+27  0.1529087E+28  0.6295842E+28  0.2202853E+29  0.6747820E+29  0.1831749E+30  0.4540567E+30  0.1036028E+31  0.2209944E+31  0.4398739E+31  0.8229862E+31  0.1457498E+32
  0.8639226E+00  0.5758376E+25  0.4712994E+26  0.2960599E+27  0.1485729E+28  0.6147036E+28  0.2159889E+29  0.6641236E+29  0.1808759E+30  0.4496732E+30  0.1028720E+31  0.2199639E+31  0.4387800E+31  0.8225419E+31  0.1459215E+32
  0.8693562E+00  0.5489998E+25  0.4526127E+26  0.2861290E+27  0.1443861E+28  0.6002647E+28  0.2118026E+29  0.6536988E+29  0.1786199E+30  0.4453592E+30  0.1021509E+31  0.2189446E+31  0.4376957E+31  0.8221007E+31  0.1460923E+32
  0.8747898E+00  0.5235684E+25  0.4347765E+26  0.2765900E+27  0.1403422E+28  0.5862518E+28  0.2077227E+29  0.6435010E+29  0.1764058E+30  0.4411131E+30  0.1014393E+31  0.2179363E+31  0.4366208E+31  0.8216624E+31  0.1462622E+32
  0.8802234E+00  0.4994618E+25  0.4177472E+26  0.2674251E+27  0.1364356E+28  0.5726497E+28  0.2037459E+29  0.6335241E+29  0.1742326E+30  0.4369333E+30  0.1007370E+31  0.2169389E+31  0.4355552E+31  0.8212270E+31  0.1464313E+32
  0.8856570E+00  0.4766034E+25  0.4014835E+26  0.2586176E+27  0.1326608E+28  0.5594441E+28  0.1998691E+29  0.6237617E+29  0.1720993E+30  0.4328185E+30  0.1000439E+31  0.2159522E+31  0.4344986E+31  0.8207946E+31  0.1465995E+32
  0.8910905E+00  0.4549214E+25  0.3859468E+26  0.2501513E+27  0.1290125E+28  0.5466210E+28  0.1960890E+29  0.6142082E+29  0.1700050E+30  0.4287673E+30  0.9935975E+30  0.2149759E+31  0.4334511E+31  0.8203650E+31  0.1467669E+32
  0.8965241E+00  0.4343487E+25  0.3711003E+26  0.2420112E+27  0.1254859E+28  0.5341671E+28  0.1924028E+29  0.6048577E+29  0.1679486E+30  0.4247783E+30  0.9868438E+30  0.2140099E+31  0.4324125E+31  0.8199383E+31  0.1469335E+32
  0.9019577E+00  0.4148224E+25  0.3569096E+26  0.2341828E+27  0.1220761E+28  0.5220697E+28  0.1888075E+29  0.5957048E+29  0.1659293E+30  0.4208501E+30  0.9801764E+30  0.2130541E+31  0.4313826E+31  0.8195143E+31  0.1470993E+32
  0.9073913E+00  0.3962833E+25  0.3433419E+26  0.2266523E+27  0.1187786E+28  0.5103164E+28  0.1853004E+29  0.5867441E+29  0.1639462E+30  0.4169816E+30  0.9735937E+30  0.2121083E+31  0.4303613E+31  0.8190931E+31  0.1472642E+32
  0.9128249E+00  0.3786761E+25  0.3303664E+26  0.2194068E+27  0.1155891E+28  0.4988956E+28  0.1818788E+29  0.5779705E+29  0.1619985E+30  0.4131714E+30  0.9670941E+30  0.2111722E+31  0.4293486E+31  0.8186747E+31  0.1474283E+32
  0.9182585E+00  0.3619489E+25  0.3179539E+26  0.2124339E+27  0.1125034E+28  0.4877959E+28  0.1785401E+29  0.5693791E+29  0.1600852E+30  0.4094183E+30  0.9606760E+30  0.2102458E+31  0.4283441E+31  0.8182589E+31  0.1475917E+32
  0.9236920E+00  0.3451897E+25  0.3054119E+26  0.2053290E+27  0.1093320E+28  0.4762985E+28  0.1750537E+29  0.5603144E+29  0.1580441E+30  0.4053608E+30  0.9536128E+30  0.2091863E+31  0.4271035E+31  0.8174575E+31  0.1476982E+32
  0.9291256E+00  0.3286778E+25  0.2929523E+26  0.1982151E+27  0.1061319E+28  0.4646160E+28  0.1714865E+29  0.5509632E+29  0.1559206E+30  0.4010977E+30  0.9460992E+30  0.2080313E+31  0.4256897E+31  0.8163688E+31  0.1477619E+32
  0.9345592E+00  0.3130452E+25  0.2810693E+26  0.1913870E+27  0.1030433E+28  0.4532857E+28  0.1680121E+29  0.5418212E+29  0.1538377E+30  0.3969039E+30  0.9386880E+30  0.2068892E+31  0.4242887E+31  0.8152879E+31  0.1478252E+32
  0.9399928E+00  0.2982403E+25  0.2697330E+26  0.1848317E+27  0.1000617E+28  0.4422950E+28  0.1646277E+29  0.5328826E+29  0.1517944E+30  0.3927779E+30  0.9313774E+30  0.2057601E+31  0.4229005E+31  0.8142147E+31  0.1478881E+32
  0.9454264E+00  0.2842150E+25  0.2589154E+26  0.1785368E+27  0.9718278E+27  0.4316318E+28  0.1613303E+29  0.5241417E+29  0.1497899E+30  0.3887181E+30  0.9241654E+30  0.2046435E+31  0.4215247E+31  0.8131491E+31  0.1479508E+32
  0.9508600E+00  0.2709240E+25  0.2485899E+26  0.1724905E+27  0.9440252E+27  0.4212846E+28  0.1581173E+29  0.5155930E+29  0.1478231E+30  0.3847233E+30  0.9170500E+30  0.2035394E+31  0.4201613E+31  0.8120909E+31  0.1480131E+32
  0.9562935E+00  0.2583250E+25  0.2387316E+26  0.1666817E+27  0.9171697E+27  0.4112423E+28  0.1549861E+29  0.5072313E+29  0.1458931E+30  0.3807919E+30  0.9100296E+30  0.2024474E+31  0.4188100E+31  0.8110402E+31  0.1480750E+32
  0.9617271E+00  0.2463784E+25  0.2293168E+26  0.1610998E+27  0.8912239E+27  0.4014943E+28  0.1519341E+29  0.4990514E+29  0.1439990E+30  0.3769227E+30  0.9031022E+30  0.2013674E+31  0.4174707E+31  0.8099967E+31  0.1481367E+32
  0.9671607E+00  0.2350470E+25  0.2203232E+26  0.1557347E+27  0.8661521E+27  0.3920303E+28  0.1489589E+29  0.4910484E+29  0.1421399E+30  0.3731142E+30  0.8962661E+30  0.2002993E+31  0.4161432E+31  0.8089605E+31  0.1481980E+32
  0.9725943E+00  0.2242959E+25  0.2117298E+26  0.1505768E+27  0.8419202E+27  0.3828406E+28  0.1460581E+29  0.4832176E+29  0.1403151E+30  0.3693652E+30  0.8895196E+30  0.1992427E+31  0.4148273E+31  0.8079313E+31  0.1482590E+32
  0.9780279E+00  0.2140924E+25  0.2035166E+26  0.1456171E+27  0.8184956E+27  0.3739157E+28  0.1432296E+29  0.4755541E+29  0.1385237E+30  0.3656744E+30  0.8828611E+30  0.1981976E+31  0.4135228E+31  0.8069092E+31  0.1483197E+32
  0.9834615E+00  0.2044058E+25  0.1956650E+26  0.1408469E+27  0.7958471E+27  0.3652465E+28  0.1404710E+29  0.4680537E+29  0.1367649E+30  0.3620407E+30  0.8762889E+30  0.1971636E+31  0.4122297E+31  0.8058941E+31  0.1483801E+32
  0.9888950E+00  0.1952072E+25  0.1881570E+26  0.1362579E+27  0.7739450E+27  0.3568245E+28  0.1377803E+29  0.4607119E+29  0.1350379E+30  0.3584628E+30  0.8698014E+30  0.1961408E+31  0.4109477E+31  0.8048858E+31  0.1484401E+32
  0.9943286E+00  0.1864696E+25  0.1809759E+26  0.1318424E+27  0.7527608E+27  0.3486413E+28  0.1351554E+29  0.4535246E+29  0.1333420E+30  0.3549396E+30  0.8633971E+30  0.1951288E+31  0.4096767E+31  0.8038843E+31  0.1484999E+32
  0.9997622E+00  0.1781676E+25  0.1741058E+26  0.1275929E+27  0.7322671E+27  0.3406888E+28  0.1325945E+29  0.4464877E+29  0.1316765E+30  0.3514699E+30  0.8570745E+30  0.1941275E+31  0.4084164E+31  0.8028895E+31  0.1485593E+32
  0.1005196E+01  0.1702772E+25  0.1675317E+26  0.1235023E+27  0.7124380E+27  0.3329593E+28  0.1300956E+29  0.4395972E+29  0.1300406E+30  0.3480527E+30  0.8508320E+30  0.1931367E+31  0.4071669E+31  0.8019013E+31  0.1486185E+32
  0.1010629E+01  0.1627761E+25  0.1612392E+26  0.1195638E+27  0.6932484E+27  0.3254455E+28  0.1276569E+29  0.4328493E+29  0.1284338E+30  0.3446869E+30  0.8446684E+30  0.1921562E+31  0.4059279E+31  0.8009196E+31  0.1486774E+32
  0.1016063E+01  0.1556429E+25  0.1552150E+26  0.1157710E+27  0.6746744E+27  0.3181401E+28  0.1252766E+29  0.4262404E+29  0.1268552E+30  0.3413714E+30  0.8385820E+30  0.1911860E+31  0.4046993E+31  0.7999444E+31  0.1487359E+32
  0.1021497E+01  0.1488579E+25  0.1494461E+26  0.1121178E+27  0.6566932E+27  0.3110364E+28  0.1229530E+29  0.4197668E+29  0.1253043E+30  0.3381052E+30  0.8325717E+30  0.1902258E+31  0.4034809E+31  0.7989756E+31  0.1487942E+32
  0.1026930E+01  0.1424024E+25  0.1439206E+26  0.1085984E+27  0.6392829E+27  0.3041278E+28  0.1206845E+29  0.4134251E+29  0.1237804E+30  0.3348873E+30  0.8266359E+30  0.1892755E+31  0.4022726E+31  0.7980130E+31  0.1488522E+32
  0.1032364E+01  0.1362587E+25  0.1386270E+26  0.1052072E+27  0.6224224E+27  0.2974078E+28  0.1184695E+29  0.4072119E+29  0.1222830E+30  0.3317168E+30  0.8207735E+30  0.1883349E+31  0.4010743E+31  0.7970567E+31  0.1489099E+32
  0.1037797E+01  0.1304103E+25  0.1335543E+26  0.1019388E+27  0.6060916E+27  0.2908705E+28  0.1163065E+29  0.4011240E+29  0.1208114E+30  0.3285928E+30  0.8149831E+30  0.1874039E+31  0.3998859E+31  0.7961066E+31  0.1489674E+32
  0.1043231E+01  0.1248414E+25  0.1286923E+26  0.9878826E+26  0.5902712E+27  0.2845098E+28  0.1141939E+29  0.3951582E+29  0.1193651E+30  0.3255142E+30  0.8092634E+30  0.1864823E+31  0.3987071E+31  0.7951625E+31  0.1490245E+32
  0.1048664E+01  0.1192108E+25  0.1237359E+26  0.9554876E+26  0.5738717E+27  0.2778571E+28  0.1119666E+29  0.3888035E+29  0.1178075E+30  0.3221439E+30  0.8028600E+30  0.1854227E+31  0.3972594E+31  0.7937658E+31  0.1490044E+32
  0.1054098E+01  0.1137113E+25  0.1188579E+26  0.9233750E+26  0.5575083E+27  0.2711756E+28  0.1097165E+29  0.3823427E+29  0.1162137E+30  0.3186655E+30  0.7961803E+30  0.1843042E+31  0.3956909E+31  0.7921583E+31  0.1489473E+32
  0.1059532E+01  0.1084919E+25  0.1141959E+26  0.8924985E+26  0.5416920E+27  0.2646878E+28  0.1075229E+29  0.3760217E+29  0.1146494E+30  0.3152422E+30  0.7895901E+30  0.1831981E+31  0.3941366E+31  0.7905623E+31  0.1488905E+32
  0.1064965E+01  0.1035370E+25  0.1097392E+26  0.8628046E+26  0.5264019E+27  0.2583873E+28  0.1053841E+29  0.3698366E+29  0.1131141E+30  0.3118729E+30  0.7830878E+30  0.1821043E+31  0.3925964E+31  0.7889777E+31  0.1488340E+32
  0.1070399E+01  0.9883180E+24  0.1054778E+26  0.8342422E+26  0.5116180E+27  0.2522676E+28  0.1032983E+29  0.3637840E+29  0.1116069E+30  0.3085565E+30  0.7766716E+30  0.1810225E+31  0.3910699E+31  0.7874043E+31  0.1487778E+32
  0.1075832E+01  0.9436269E+24  0.1014022E+26  0.8067629E+26  0.4973209E+27  0.2463228E+28  0.1012641E+29  0.3578604E+29  0.1101273E+30  0.3052919E+30  0.7703402E+30  0.1799526E+31  0.3895571E+31  0.7858420E+31  0.1487219E+32
  0.1081266E+01  0.9011667E+24  0.9750348E+25  0.7803204E+26  0.4834925E+27  0.2405470E+28  0.9927990E+28  0.3520623E+29  0.1086747E+30  0.3020781E+30  0.7640918E+30  0.1788943E+31  0.3880577E+31  0.7842906E+31  0.1486664E+32
  0.1086700E+01  0.8608158E+24  0.9377305E+25  0.7548707E+26  0.4701150E+27  0.2349346E+28  0.9734423E+28  0.3463866E+29  0.1072483E+30  0.2989139E+30  0.7579251E+30  0.1778475E+31  0.3865715E+31  0.7827501E+31  0.1486111E+32
