-1.080166471157868E-01 1.319405523059901E-01 9.894916799662453E-04 -4.895635810532159E-02 2.362619410485958E-01 1.373783346034950E-03 -1.004228252189798E+02 1.079779680070365E+02 -1.839969907650127E+01 -5.426897785286076E+01 4.567643675218760E+01 5.817289012747617E+01 -1.508409760727794E-02 7.483738739487615E-02 
-1.429718908553346E-01 1.915717158353747E-01 2.628203324024045E-04 -9.807840505496225E-02 2.429660592456607E-01 1.398210830726927E-03 -1.002383623273916E+02 1.079212707786733E+02 -1.845959183138060E+01 -5.428553524551815E+01 4.574570522705488E+01 5.806919213524797E+01 1.703950658526009E-02 2.176751559920781E-02 
-1.478593856091525E-01 1.638530578359246E-01 9.953128557354703E-04 -9.703542175865396E-02 3.084561132271341E-01 1.373131641631996E-03 -1.003189950351040E+02 1.078033429832807E+02 -1.842833204182808E+01 -5.429839284164693E+01 4.576767687193470E+01 5.813181980344432E+01 -3.713613351246366E-02 5.280349005167702E-02 
-1.392509185711686E-01 1.871904149953136E-01 2.714117912521370E-04 -1.667982785234263E-01 3.216476061847137E-01 6.730485219749084E-04 -1.003153782435766E+02 1.077708333020292E+02 -1.841145037967956E+01 -5.431339266681050E+01 4.575754527294995E+01 5.814514437974732E+01 -2.283586408040262E-02 2.678108159935241E-03 
-1.586579703391588E-01 2.096860987194788E-01 4.403008588018271E-04 -1.136425591432387E-01 2.733884836223895E-01 2.008294741358210E-03 -1.003640176551258E+02 1.079373593694054E+02 -1.842582077444528E+01 -5.432396817001946E+01 4.565889121936999E+01 5.811813446030376E+01 -4.379782860601558E-02 2.657970479653114E-02 
-1.337749194119646E-01 2.191290565950126E-01 3.722791718952173E-05 -1.194043067917687E-01 3.653424059036884E-01 -1.739974686509891E-04 -1.003986353823186E+02 1.077016214230250E+02 -1.843130906915895E+01 -5.441478421213985E+01 4.560837740570712E+01 5.814276434436868E+01 -5.103872224089846E-02 1.074170984513628E-02 
-1.462882080324448E-01 1.731178611446139E-01 -3.202703856444212E-04 -8.641680690725836E-02 2.214744288110513E-01 3.862581000304490E-04 -1.004239156756515E+02 1.078830593517462E+02 -1.846321202912711E+01 -5.434207842122680E+01 4.570734016628349E+01 5.819338120259796E+01 -4.131591210960404E-02 4.282974800630680E-02 
-1.480074050360487E-01 2.419315965725959E-01 2.232019538469270E-04 -2.483221940529416E-02 1.821214709827141E-01 1.996729522059154E-03 -1.004825974064131E+02 1.078146469990753E+02 -1.843266331258363E+01 -5.428744481808754E+01 4.568112179963273E+01 5.818121083827063E+01 -3.428878601667849E-02 3.640868594092216E-02 
-1.015757200488875E-01 1.724117398895301E-01 7.371341462313790E-04 -2.199875610957762E-02 2.199172752726484E-01 1.458034725482185E-03 -1.003527741487681E+02 1.079998756616731E+02 -1.846592772681304E+01 -5.426744432688635E+01 4.572937527961203E+01 5.814668037858416E+01 -8.473109448051578E-03 4.829234128074650E-02 
-1.672709343192725E-01 1.221413212361948E-01 4.377403940736771E-04 -9.947227129708867E-02 3.108129532369095E-01 6.363109767225895E-04 -1.003112719322112E+02 1.078843864577790E+02 -1.835154752774087E+01 -5.428312146313512E+01 4.573651982250031E+01 5.811570106463042E+01 -1.150784220669375E-02 6.233997023620706E-02 
-1.357159333059489E-01 9.076764176803194E-02 1.093726641864929E-03 -1.388603183411353E-01 2.337358741996329E-01 1.918804847558638E-03 -1.003204488970060E+02 1.079728062783052E+02 -1.839968753900623E+01 -5.428321964993382E+01 4.580376864121274E+01 5.813234711645143E+01 -1.991384859737884E-03 9.192271129671034E-02 
-1.092701097686632E-02 1.798789476083540E-01 1.550051211552918E-03 -7.276523675921195E-02 2.776785086329088E-01 2.006900237763656E-03 -1.003312526123301E+02 1.078317119974692E+02 -1.853231726457546E+01 -5.435223585735537E+01 4.568861017977070E+01 5.804801621009210E+01 -1.537526737514859E-02 2.650341916686882E-02 
-1.597182697867654E-01 1.534855822578770E-01 -3.960081993524985E-04 -1.485961205622491E-01 3.295618245133610E-01 9.615172028357513E-04 -1.003163261170377E+02 1.077331727014633E+02 -1.834824606652698E+01 -5.419231435265333E+01 4.574400230750059E+01 5.812290228993592E+01 -1.491424304104758E-02 2.325014145238360E-02 
-1.047502116081397E-01 1.813184316357415E-01 1.758486368162892E-04 -8.344996114791453E-02 3.484354900139357E-01 1.173432404112521E-04 -1.004425056397145E+02 1.080061142244321E+02 -1.838709224334106E+01 -5.439981230970132E+01 4.568740913263388E+01 5.813018471244439E+01 -4.685198315640901E-02 1.657788221988117E-02 
-7.081707829397438E-02 1.436294702068595E-01 1.478022533240358E-03 -4.636308308138530E-02 2.521456998291718E-01 1.125650974333047E-03 -1.003662724651569E+02 1.079595595759781E+02 -1.849774809791501E+01 -5.426772065362124E+01 4.563153719307233E+01 5.812634406989515E+01 -4.414664912492384E-02 5.363935252706959E-02 
-1.530085633881412E-01 1.824731592631715E-01 -1.202314021807956E-03 -8.302257422605933E-02 2.732410719764464E-01 6.907082634652233E-04 -1.003848886550744E+02 1.077062128902051E+02 -1.840850288912631E+01 -5.426537612962024E+01 4.566520712819343E+01 5.816115343183806E+01 -1.734503505042945E-02 3.850955426664222E-02 
-1.523279228484622E-01 2.910461551371966E-01 9.220713127510702E-04 -1.237879894246386E-01 3.898759720910553E-01 1.171957242879501E-03 -1.002633495040041E+02 1.078328407428927E+02 -1.835744805189797E+01 -5.440275712323622E+01 4.570905818503226E+01 5.806659488003170E+01 -3.116939730226536E-02 3.234870478787395E-02 
-1.629275984275306E-01 2.560807050421520E-01 5.746391871402810E-04 -2.329466761087651E-02 3.103372685475277E-01 2.073951314360926E-03 -1.003268689468788E+02 1.078282470986863E+02 -1.842342467231682E+01 -5.442352932673840E+01 4.576211150807466E+01 5.809396506762318E+01 -2.512593479240526E-03 1.900843075726979E-02 
-1.829735788860595E-01 2.232364182997219E-01 1.022618149671818E-03 -1.056678730168095E-01 3.194558482854218E-01 2.821659129834557E-03 -1.004207863603944E+02 1.078892394616876E+02 -1.853224447437911E+01 -5.438064448341573E+01 4.571274862367447E+01 5.804362187208032E+01 -3.268875323410430E-02 3.427582986520641E-02 
-1.593607171537443E-01 2.326789743905948E-01 7.087538111226642E-04 -8.765668657276293E-02 3.353885427517198E-01 8.426268174767426E-04 -1.003566572430544E+02 1.076876098647755E+02 -1.841666722627243E+01 -5.430448009696708E+01 4.572158060967261E+01 5.811707593322068E+01 -1.163213336290573E-02 -1.162456747038660E-02 
-1.880650493286212E-01 1.104753614646872E-01 1.929120190274540E-04 -1.278873126168006E-01 2.427966480345847E-01 6.349732176583285E-04 -1.003958228590962E+02 1.078856685677185E+02 -1.831629591531964E+01 -5.439388957725001E+01 4.571613893516566E+01 5.818721163830278E+01 -9.437659016132121E-03 8.127718687921504E-02 
-1.852585793127368E-01 1.448943865540084E-01 -1.064239258700185E-03 -3.967247878610557E-02 2.231037321017625E-01 2.182574615689703E-04 -1.003604960550576E+02 1.078433869137997E+02 -1.840634794606636E+01 -5.430599328665981E+01 4.567881773964548E+01 5.818964652802334E+01 -4.122598960874078E-02 6.077625889742381E-02 
-1.015929850247511E-01 2.227047882895578E-01 5.107967046741238E-04 -6.052668042685318E-02 3.310708154440979E-01 1.214651572392009E-03 -1.003668983225333E+02 1.078594364639996E+02 -1.839424355440465E+01 -5.429576963231192E+01 4.568521820131706E+01 5.808647984534824E+01 -6.080752686480305E-02 1.892575279119929E-02 
-7.821578832511980E-02 2.009681098185626E-01 -3.187709887017807E-04 -1.886127651812000E-02 2.950530672688511E-01 8.486888419468098E-04 -1.003769589738085E+02 1.078397310417746E+02 -1.845532896511541E+01 -5.418846065656079E+01 4.569022268298551E+01 5.812781238041884E+01 -3.955935851847165E-02 5.443614048063500E-03 
-2.210275087754028E-01 1.841317284801747E-01 4.883432709014415E-05 -1.514641680707363E-01 3.291149365696994E-01 4.425865060357778E-04 -1.002451162870895E+02 1.078266797815272E+02 -1.839543218715470E+01 -5.434777285731969E+01 4.570343055775496E+01 5.811025017642985E+01 -1.517823726255452E-02 1.601923454790494E-02 
-2.548607572791517E-01 1.980424947817887E-01 -1.007929600264194E-03 -1.823795415800664E-01 2.556682132645298E-01 5.341671285730167E-04 -1.003261269834847E+02 1.077196609842050E+02 -1.834064530157036E+01 -5.429212776774548E+01 4.574889396080712E+01 5.813832900182140E+01 3.054848462354307E-04 4.976553322009051E-02 
-1.692351637447764E-01 2.435037992057101E-01 2.134864992670028E-04 -1.154819870557451E-01 2.455347057061050E-01 1.734740404077770E-03 -1.002500226531926E+02 1.076586536593000E+02 -1.831856166826245E+01 -5.427018997043724E+01 4.582067803317909E+01 5.814782635207875E+01 -2.416375436885426E-02 3.653462384693582E-02 
-8.466274930929785E-02 9.012324195972823E-02 1.502468432865778E-03 -8.453305171330522E-02 2.086851342935093E-01 2.433012765783531E-03 -1.003355359364573E+02 1.079637825791559E+02 -1.845189013269717E+01 -5.425672917716361E+01 4.573066610424129E+01 5.811283259682401E+01 -4.240542889664315E-02 3.615530701735111E-02 
-1.122458781721090E-01 2.393794498312724E-01 5.028955062685897E-04 -3.386811625514409E-02 2.856361546277415E-01 8.334997760677597E-04 -1.003197254970932E+02 1.078190732045484E+02 -1.841064703407524E+01 -5.431987438710961E+01 4.568649016639758E+01 5.817024739325735E+01 -1.958595839863831E-02 1.942762500961187E-02 
-1.028048679674525E-01 1.703154514866493E-01 4.514781888090832E-04 -5.714492324849281E-02 2.682171340685476E-01 1.683668910904367E-03 -1.003189279732937E+02 1.078101256200029E+02 -1.837611649880333E+01 -5.438877652807072E+01 4.565291072161509E+01 5.807526597785191E+01 -2.234267895799485E-02 6.158010364368538E-02 
-1.822028155496318E-01 2.455836870663215E-01 1.794543932114507E-03 -9.146941597079511E-02 2.025450039163675E-01 1.629633096227187E-03 -1.002634707532333E+02 1.080270125901465E+02 -1.841302956760991E+01 -5.437680650784570E+01 4.567999582888371E+01 5.813299406455923E+01 3.168298093245950E-02 5.973227242328707E-02 
-7.522495292905801E-02 2.029817442239443E-01 2.044681671301040E-05 -9.757720294366168E-02 2.697195553756973E-01 1.627104279787983E-03 -1.003611656903762E+02 1.078304020482544E+02 -1.842421291708611E+01 -5.429649270082666E+01 4.570560146772508E+01 5.807401904012388E+01 -1.282976366000295E-02 7.066277742956820E-02 
-3.421288613210816E-02 1.719862087079908E-01 1.219097534571250E-03 -9.378599722181598E-02 2.395574854535049E-01 1.313097067443121E-03 -1.003756998140264E+02 1.078974239687082E+02 -1.838291912915920E+01 -5.417394033781606E+01 4.574006084378887E+01 5.816920852689514E+01 2.702017980603329E-03 4.311933424063263E-02 
-1.370987630635067E-01 1.454753543761503E-01 2.981647056986299E-04 -1.200833916244096E-01 2.595314540142689E-01 9.878378007596631E-04 -1.003560727573351E+02 1.076924670009915E+02 -1.840820011775753E+01 -5.427011852153416E+01 4.569434276753824E+01 5.812784382874476E+01 -1.826428074510836E-02 6.460638205950223E-02 
-1.532243186372799E-01 1.855407048698115E-01 -2.587298363878469E-04 -1.336287663350269E-01 2.677455589167034E-01 1.001394427788859E-03 -1.002315940077883E+02 1.077830626865422E+02 -1.832532990585278E+01 -5.437312883908694E+01 4.567068975834702E+01 5.807712347853385E+01 -3.820485200567436E-03 3.872624724230402E-02 
-1.346099095529202E-01 1.473321939915625E-01 -2.106998158726450E-04 -8.484883767145801E-02 2.885883272082701E-01 -3.093700718340576E-07 -1.003562801432071E+02 1.078427690564958E+02 -1.839565375887715E+01 -5.435236602653643E+01 4.569221216479912E+01 5.821496853306402E+01 6.216284749883519E-03 3.842126014016060E-03 
-9.174195967246405E-02 1.168426129398394E-01 1.827930384392548E-03 -1.474704151516190E-01 2.149267980114233E-01 4.742219113745652E-04 -1.002200147946395E+02 1.078690789744890E+02 -1.835107681609188E+01 -5.432890282750763E+01 4.575838315414247E+01 5.811925254968709E+01 -2.527093569560307E-02 2.338908534983377E-02 
-8.137934161192219E-02 1.769070520730244E-01 5.813873794361655E-04 -1.290144442873825E-01 2.295832692846397E-01 2.452021324195972E-03 -1.002645939377920E+02 1.078133864218553E+02 -1.839219650328369E+01 -5.436237242153830E+01 4.575385647745511E+01 5.812324677606686E+01 -3.610110913658214E-02 5.358337059579889E-02 
-8.522450504641246E-02 1.626768367423337E-01 -8.168486924024408E-04 -3.395334717371999E-02 2.357133380132309E-01 2.137591914553864E-03 -1.003342353185975E+02 1.080126396239855E+02 -1.837242937380222E+01 -5.428339689825549E+01 4.567037245229697E+01 5.816685114222818E+01 -2.342457287479734E-02 6.878696621283724E-02 
-1.292850339565345E-01 5.485341378433554E-02 9.377960208088509E-04 -1.185140655473328E-01 1.593078241941307E-01 -7.686447584628487E-04 -1.003670136485010E+02 1.078485761410938E+02 -1.836316079488646E+01 -5.429690380061584E+01 4.564827808076276E+01 5.817946150763241E+01 -6.429070329946785E-03 1.396994686445958E-02 
-8.293812914178618E-02 2.763977378877604E-01 1.431071020604078E-03 -9.840802660989487E-02 3.974436293072673E-01 1.307821016711524E-03 -1.003310871129041E+02 1.077825814514857E+02 -1.837179923469995E+01 -5.438444914720867E+01 4.574755556488746E+01 5.797479053544713E+01 -5.537502106847121E-02 1.862362494057490E-02 
-9.513776239628403E-02 1.335770412361972E-01 5.052376549477211E-04 2.625101467278812E-02 2.810995190809837E-01 1.179931533660384E-03 -1.003901603814817E+02 1.079381094121260E+02 -1.842303898379279E+01 -5.444934453466259E+01 4.568126931653365E+01 5.811604352680937E+01 -5.201940337102727E-02 5.236218271941411E-02 
-2.272787107378414E-01 1.103035417114340E-01 -3.858449229938250E-04 -1.174560393969544E-01 3.139165383104535E-01 3.755098587306584E-04 -1.003491749605995E+02 1.076293832758804E+02 -1.836096210792421E+01 -5.432535796772871E+01 4.578035465016291E+01 5.821753359988020E+01 -3.309181484508886E-03 4.118096391809362E-02 
-2.090643275228187E-01 2.227220976612805E-01 -5.704396163797634E-04 -8.637242751047779E-02 2.491350919317057E-01 9.598863951179924E-04 -1.003996284746027E+02 1.079170042067192E+02 -1.840856976284795E+01 -5.435891442572904E+01 4.564141907334150E+01 5.815245073387801E+01 -1.744257352959291E-02 4.646927675682188E-02 
-1.738378693301300E-01 2.110183361021508E-01 3.804981207737729E-04 -2.308145753120885E-02 3.183393999407887E-01 2.058438106767561E-03 -1.003319163235007E+02 1.078455768190675E+02 -1.842953745444666E+01 -5.444165722858424E+01 4.573518115290935E+01 5.809094169155781E+01 -9.835273566702002E-03 6.020793697644647E-03 
-1.863164722984748E-01 1.403501907905669E-01 -1.252259372749867E-04 -1.317867696049272E-01 2.518027058499678E-01 1.222850141756275E-03 -1.003280067196035E+02 1.077696723754421E+02 -1.831500422351137E+01 -5.437271724178078E+01 4.564960589207702E+01 5.813271145987895E+01 -2.691419771854223E-02 5.912950716148561E-02 
-1.025681073337836E-01 1.499371839717866E-01 2.440254303385966E-05 -8.989686178171667E-02 2.935050809673792E-01 9.229612184402992E-04 -1.003870518104547E+02 1.078634015102752E+02 -1.837076306597284E+01 -5.437319295447273E+01 4.568603990440945E+01 5.816135585977316E+01 -4.259199396755442E-02 1.961445505520756E-02 
-1.451353348504495E-01 2.268154957486217E-01 -1.093460179241165E-03 -3.111144738199954E-02 2.922587286763108E-01 7.547036510048995E-04 -1.003414815165388E+02 1.078419133224087E+02 -1.842500861965622E+01 -5.436741892437696E+01 4.573994506037799E+01 5.812309855199224E+01 -5.845604120071463E-02 3.622318092368286E-02 
-2.294075074948629E-01 2.267757799687831E-01 -9.179601319713509E-04 -9.619443264853021E-02 2.479504469672312E-01 9.611888290518761E-04 -1.004129870506718E+02 1.078730079036979E+02 -1.834854108338933E+01 -5.441051105230505E+01 4.569112901249706E+01 5.815328370173557E+01 4.177093145514038E-03 3.141988937498511E-02 
-1.789433403880382E-01 8.756225730471461E-02 3.998770766869819E-04 -1.667661101827884E-01 2.353615232933514E-01 -3.271629401782032E-04 -1.004344725497385E+02 1.081262287056223E+02 -1.835264629967854E+01 -5.421642241355419E+01 4.570404829159632E+01 5.820823099253527E+01 -1.095839328945728E-02 1.039080879535040E-01 
-9.930125406656401E-02 2.029498382526268E-01 1.336153888238705E-03 -1.246447017308916E-02 2.352691031563405E-01 2.049470932451092E-03 -1.003320246483379E+02 1.079739066878212E+02 -1.849488478772208E+01 -5.437516886499547E+01 4.563511556975944E+01 5.809791774409008E+01 -2.640221026568441E-02 2.124151607279201E-02 
-9.879504878342145E-02 1.893590729881049E-01 6.348844658550373E-04 -7.043068098357105E-02 2.453708721362064E-01 5.115307683146114E-04 -1.005041108193974E+02 1.078268668881597E+02 -1.841247826375560E+01 -5.429279431957118E+01 4.567899723107496E+01 5.811699167519686E+01 -3.621969368345646E-02 4.235402142174554E-02 
-9.952145136701279E-02 1.757598472012716E-01 1.319964312699003E-03 -7.384864378833034E-02 3.234369243008183E-01 1.850618021022361E-03 -1.004033117945659E+02 1.079983042979375E+02 -1.848130220338270E+01 -5.438933958396869E+01 4.570297393596064E+01 5.810488603686219E+01 -4.109558101374752E-02 2.539050322208011E-04 
-1.304889184749351E-01 2.404447430014469E-01 2.030117367394292E-05 -1.831671445545136E-02 3.605376265805269E-01 1.253005118545995E-03 -1.003224448161601E+02 1.077372482359563E+02 -1.842113654746227E+01 -5.437671584438364E+01 4.569476462329060E+01 5.807451666084437E+01 -3.333374525611534E-02 5.581595118943625E-02 
-2.142884496789882E-01 2.467209130538909E-01 7.026875469123067E-04 -5.073322617093094E-02 2.583539095005098E-01 2.441419836751504E-03 -1.003594365541416E+02 1.079965225294726E+02 -1.842250898923424E+01 -5.436146823889329E+01 4.573605821706638E+01 5.807804813581942E+01 1.458095165946013E-02 4.431929354195779E-02 
-1.692889110075120E-01 1.116173391937403E-01 1.168474805636241E-03 -1.704862999937888E-01 2.730109277148465E-01 1.144751277277936E-03 -1.003604185425322E+02 1.078839694214460E+02 -1.849453509950147E+01 -5.431522588416922E+01 4.575322021828635E+01 5.818669679353753E+01 -3.438467160840546E-03 4.158488005657203E-02 
-1.428117482689406E-01 9.812629048786989E-02 8.667870721840612E-04 -5.828575203680586E-02 2.111267632032158E-01 2.154665713234366E-03 -1.003068386502043E+02 1.080042574552254E+02 -1.838832173886566E+01 -5.430781749961578E+01 4.576733079364984E+01 5.816118178363659E+01 -7.785525472447025E-03 1.035696967360416E-02 
-1.665935664689134E-01 2.351465329160441E-01 4.097473302133799E-04 -1.992505157232000E-01 2.586787563047574E-01 8.261397620384559E-04 -1.003133546500698E+02 1.078363558879026E+02 -1.838674942473125E+01 -5.434873636296152E+01 4.570523543475249E+01 5.810074776503628E+01 -1.654335975383859E-02 2.339851208182577E-02 
-5.976344443535107E-02 2.265474211841459E-01 7.211030035287449E-04 -1.076387638631344E-01 2.871186329270279E-01 6.557861612416033E-04 -1.004850886732053E+02 1.077674839767167E+02 -1.831550719434592E+01 -5.435905904949873E+01 4.569504362224733E+01 5.810534434613390E+01 -5.057282366035667E-02 4.032468871782033E-02 
-6.116961958907616E-02 1.778242619836155E-01 -2.662786614177370E-04 -5.277109245738863E-02 2.229869166735940E-01 1.671266728494043E-03 -1.002850993422036E+02 1.079061923478747E+02 -1.848455605265105E+01 -5.429870623699238E+01 4.566435924005899E+01 5.810830526350092E+01 -4.451433825906686E-02 8.480712744550287E-02 
-4.118375463872612E-02 2.706839840652217E-01 1.047835040686158E-03 2.223416764115611E-02 3.087584870538082E-01 2.181232441261282E-03 -1.003071343761654E+02 1.078854550886640E+02 -1.844212731353491E+01 -5.439014102788171E+01 4.570331972453491E+01 5.805934930920279E+01 -7.385542080241683E-03 -1.261736873515623E-02 
-1.512587503346981E-02 2.101099887257989E-01 1.001190013376018E-03 -3.570897472511975E-02 3.050991435543265E-01 8.263001314247954E-04 -1.003721158355365E+02 1.077896316116519E+02 -1.841850103211494E+01 -5.440671707928585E+01 4.566370665829314E+01 5.809762834805021E+01 -4.607156996831002E-02 -8.964862172342034E-03 
-1.964490783915200E-01 2.167346144759090E-01 -2.672603305102518E-04 -1.386970792623422E-02 1.992361728672322E-01 1.295055655959570E-03 -1.004060158698876E+02 1.078955798441358E+02 -1.845131585369501E+01 -5.419690054494421E+01 4.565275547615244E+01 5.818824626973090E+01 -2.112443056780965E-02 3.635205669513460E-02 
-1.604526665606230E-01 2.123304478485045E-01 5.230291893246340E-04 -1.354116363330110E-01 3.026752728781106E-01 4.332949019989901E-04 -1.003897812719582E+02 1.078400927468415E+02 -1.836778677577153E+01 -5.431370666834269E+01 4.567941101509289E+01 5.810479679410104E+01 -5.973253848298530E-03 -3.697039228837162E-02 
-8.961603474219430E-02 1.531594229507451E-01 -2.563611740854328E-04 -8.920257189995523E-02 2.325574205808175E-01 8.248634402715799E-05 -1.003724831783404E+02 1.077925657991030E+02 -1.831532929790866E+01 -5.429147080079805E+01 4.562423172803221E+01 5.820575500934758E+01 -1.857662901758686E-02 6.585674911554713E-02 
-1.728105041625560E-01 2.269134528050148E-01 1.108584662408334E-04 -5.001599235812887E-02 3.722753825099649E-01 1.520278466805737E-03 -1.003463246136029E+02 1.078064991165473E+02 -1.850443356819141E+01 -5.441692970447099E+01 4.571324084588836E+01 5.806882908086253E+01 -3.100394603734897E-02 3.872528751357029E-02 
-1.812445747570290E-01 1.629791885130094E-01 9.204467575943751E-04 -9.811996883817159E-02 2.601585212801689E-01 1.240753217162366E-03 -1.003540032744520E+02 1.079237134810121E+02 -1.835144833753428E+01 -5.431773517455188E+01 4.570962065234695E+01 5.817128552936897E+01 -4.032339954510719E-02 2.964658112330489E-02 
-1.221412198538503E-01 9.332406458125343E-02 1.675264031624518E-04 -1.234063550524300E-01 2.077172938796873E-01 7.505689284206094E-04 -1.003550928337611E+02 1.081054116657414E+02 -1.848338099256065E+01 -5.438569812099757E+01 4.575425351624875E+01 5.817491584737699E+01 -1.576188673658734E-02 8.568517821783331E-02 
-1.451477701959118E-01 1.264877919363934E-01 9.859040035541313E-04 -1.513906321226809E-01 2.386419514346038E-01 1.201761226791396E-03 -1.003160465125548E+02 1.077341359170545E+02 -1.847144602592311E+01 -5.439667939817818E+01 4.574762378951606E+01 5.811841013531905E+01 2.302576023989399E-02 4.653278994995697E-02 
-7.180932539601131E-02 1.623626945509245E-01 2.043637194596417E-04 -8.965494409636762E-02 3.086005351197298E-01 1.297008594642895E-03 -1.003244888185756E+02 1.078968440475153E+02 -1.837023841513390E+01 -5.431604450389751E+01 4.565746096478296E+01 5.809134642601854E+01 -1.288046244975034E-02 4.046077601816948E-02 
-6.802208148041633E-02 1.568540910310333E-01 5.758822537355149E-05 -1.111721966189241E-01 2.610744004570958E-01 1.767938005798702E-03 -1.003447965009881E+02 1.078250018626611E+02 -1.845223984940442E+01 -5.432847406107430E+01 4.571007872948009E+01 5.807673008457513E+01 -4.634744450896140E-02 2.172875534066534E-02 
-8.520004034587418E-02 1.611511433935820E-01 6.007824981304301E-04 -8.623399681686759E-03 3.266721192793613E-01 3.371869305308574E-03 -1.002773156549657E+02 1.080302460954839E+02 -1.849894397081549E+01 -5.442337895445898E+01 4.566257352076248E+01 5.800049503335799E+01 -5.085156532227307E-02 2.553333810029592E-02 
-1.401440716592053E-01 1.649468774957977E-01 4.111403043782248E-05 -1.397516735132132E-01 2.759869715158673E-01 8.683650253049969E-04 -1.004674583466068E+02 1.078201071881564E+02 -1.844447015877825E+01 -5.436019970578135E+01 4.568928765280535E+01 5.813399200252294E+01 -4.204850396515181E-02 -1.150206127489738E-02 
-1.202999717143489E-01 1.829839869455780E-01 1.153212841741326E-03 -1.242077108672397E-01 3.023017045125095E-01 8.953600816231709E-04 -1.002834166843263E+02 1.078394735218091E+02 -1.844861922730896E+01 -5.431436417279897E+01 4.568385575427120E+01 5.810290129745602E+01 -3.391498124566758E-02 3.745128193874488E-02 
-2.026326020538992E-01 1.626735018616465E-01 -7.608897005279864E-04 -3.367544421106650E-02 2.981010854433228E-01 1.575405002786140E-03 -1.003004817000817E+02 1.078458599750710E+02 -1.833632577714955E+01 -5.446509218565142E+01 4.571203572623328E+01 5.817416875588379E+01 -2.184085756518742E-02 5.006197786495774E-02 
-2.191931894007781E-02 1.994617280731219E-01 8.023995395836615E-04 -5.803080385796221E-02 2.814651579949319E-01 1.949458914785939E-03 -1.004337088015916E+02 1.079048071810508E+02 -1.848616454805344E+01 -5.448114677488702E+01 4.567587609347593E+01 5.814272192679634E+01 -2.884634634168538E-02 4.640414997771077E-02 
-5.162117885777030E-02 2.694013650313690E-01 7.891746494019424E-04 -1.379859487140910E-01 2.448172307968523E-01 7.133501143519541E-04 -1.003927262297438E+02 1.078799018760539E+02 -1.837733556449718E+01 -5.439991947660146E+01 4.570983442522264E+01 5.807343006366438E+01 -2.287450632710027E-03 3.679192112413391E-02 
-1.694574454588598E-01 2.081378624670682E-01 3.407864731799003E-04 -1.273030904572751E-01 2.705914640657053E-01 3.899157564219008E-04 -1.003634325260674E+02 1.079324510580663E+02 -1.839120022130891E+01 -5.427387011750226E+01 4.571545133301656E+01 5.811244755304092E+01 -9.824238511349861E-03 3.031076466797714E-02 
-1.074341624542418E-01 2.430147409249883E-01 6.846966319339154E-04 -1.371329059801631E-01 3.234157597645327E-01 4.579143636827529E-04 -1.003724988967333E+02 1.078622359779286E+02 -1.843430748024386E+01 -5.426870945037457E+01 4.573783250313716E+01 5.810920726830808E+01 -1.975116845717985E-02 3.054916586179797E-03 
-1.424702873884514E-01 2.020812055197375E-01 6.895191169560153E-04 -7.334214115646397E-02 2.585156362225184E-01 4.498093503033404E-04 -1.002297903023024E+02 1.080209661192012E+02 -1.846452162570638E+01 -5.435671685563415E+01 4.565107109647570E+01 5.813903316523724E+01 -4.525553635027825E-02 -2.015231122883579E-02 
-1.304721023782361E-01 1.833552464202064E-01 5.265545081683523E-06 -1.381591411302323E-01 3.500519508913597E-01 -1.289557335040448E-04 -1.002886582725718E+02 1.078915020449635E+02 -1.846073350884770E+01 -5.435046928580291E+01 4.564982446178620E+01 5.810006013753284E+01 -1.500524354524251E-02 -4.550353001689274E-03 
-1.729745996899242E-01 2.197474808742601E-01 -8.459509610523091E-04 -1.451740227273153E-01 2.299301164238981E-01 9.576379487093211E-05 -1.004117748856661E+02 1.077032358159880E+02 -1.844684889813696E+01 -5.431125721267510E+01 4.567978075936013E+01 5.815345634801579E+01 -1.025371459357487E-02 2.169387074151823E-02 
-1.660784011014627E-01 2.227940607308966E-01 -5.760885378627307E-04 -4.044477163514060E-02 2.715132182697663E-01 2.062433092458613E-03 -1.002813263227965E+02 1.078742443753574E+02 -1.836134335450111E+01 -5.431666314736208E+01 4.568974612275490E+01 5.802584672201431E+01 4.551174450779447E-04 2.504784335798543E-02 
-1.873421666100105E-01 2.375649555189532E-01 9.555022097893476E-04 -2.691617935580029E-02 2.386224031028186E-01 2.841504571617148E-03 -1.003394775447048E+02 1.081002663651330E+02 -1.847595771044657E+01 -5.431988500900464E+01 4.574285989491558E+01 5.807199836417210E+01 -5.448662058836199E-03 3.102786824435661E-02 
-4.837455548022776E-02 1.474798544078737E-01 6.577189873813611E-04 1.958610886094399E-02 3.500499339256634E-01 1.435267739381740E-03 -1.005005425287124E+02 1.078015902873611E+02 -1.843407882972033E+01 -5.432569834631386E+01 4.566284202868437E+01 5.810826999417360E+01 -4.528890348723174E-02 3.357701847286983E-02 
-8.931057554714367E-02 1.881828055177256E-01 1.176339639596676E-03 -3.116284506109089E-02 2.998978010109786E-01 1.530607776951540E-03 -1.003568193156921E+02 1.079243851723620E+02 -1.838931032573548E+01 -5.435720575082922E+01 4.570160723916277E+01 5.813897471199316E+01 -2.580657074646288E-02 2.038169204768878E-02 
