  0.8742652E+01  0.4909665E-12  0.4200416E+03  0.2305649E+08  0.7468718E+11  0.6218576E+14  0.2098961E+17  0.3388019E+19  0.2830810E+21  0.1384406E+23  0.4197309E+24  0.8763250E+25  0.1292896E+27  0.1394621E+28  0.1136527E+29
  0.8759021E+01  0.4085475E-12  0.3753266E+03  0.2099482E+08  0.6890158E+11  0.5797869E+14  0.1974861E+17  0.3213074E+19  0.2703178E+21  0.1329998E+23  0.4053756E+24  0.8503653E+25  0.1259855E+27  0.1363981E+28  0.1115101E+29
  0.8775389E+01  0.3399618E-12  0.3353692E+03  0.1911737E+08  0.6356372E+11  0.5405587E+14  0.1858086E+17  0.3047142E+19  0.2581282E+21  0.1277720E+23  0.3915086E+24  0.8251689E+25  0.1227649E+27  0.1334004E+28  0.1094071E+29
  0.8791758E+01  0.2828882E-12  0.2996637E+03  0.1740768E+08  0.5863897E+11  0.5039812E+14  0.1748203E+17  0.2889758E+19  0.2464865E+21  0.1227488E+23  0.3781133E+24  0.8007135E+25  0.1196259E+27  0.1304678E+28  0.1073431E+29
  0.8808126E+01  0.2353945E-12  0.2677577E+03  0.1585079E+08  0.5409541E+11  0.4698754E+14  0.1644808E+17  0.2740485E+19  0.2353683E+21  0.1179223E+23  0.3651738E+24  0.7769774E+25  0.1165663E+27  0.1275987E+28  0.1053172E+29
  0.8824495E+01  0.1958732E-12  0.2392472E+03  0.1443304E+08  0.4990355E+11  0.4380747E+14  0.1547517E+17  0.2598904E+19  0.2247500E+21  0.1132848E+23  0.3526747E+24  0.7539398E+25  0.1135842E+27  0.1247918E+28  0.1033289E+29
  0.8840863E+01  0.1629861E-12  0.2137710E+03  0.1314200E+08  0.4603620E+11  0.4084234E+14  0.1455970E+17  0.2464621E+19  0.2146092E+21  0.1088289E+23  0.3406010E+24  0.7315802E+25  0.1106776E+27  0.1220459E+28  0.1013774E+29
  0.8857232E+01  0.1356198E-12  0.1910063E+03  0.1196637E+08  0.4246827E+11  0.3807764E+14  0.1369830E+17  0.2337260E+19  0.2049247E+21  0.1045475E+23  0.3289384E+24  0.7098789E+25  0.1078446E+27  0.1193595E+28  0.9946203E+28
  0.8873601E+01  0.1128477E-12  0.1706647E+03  0.1089583E+08  0.3917659E+11  0.3549985E+14  0.1288778E+17  0.2216465E+19  0.1956758E+21  0.1004339E+23  0.3176730E+24  0.6888166E+25  0.1050835E+27  0.1167315E+28  0.9758222E+28
  0.8889969E+01  0.9389869E-13  0.1524884E+03  0.9921000E+07  0.3613981E+11  0.3309635E+14  0.1212513E+17  0.2101899E+19  0.1868430E+21  0.9648153E+22  0.3067913E+24  0.6683747E+25  0.1023923E+27  0.1141606E+28  0.9573730E+28
  0.8906338E+01  0.7813098E-13  0.1362470E+03  0.9033322E+07  0.3333819E+11  0.3085536E+14  0.1140753E+17  0.1993241E+19  0.1784078E+21  0.9268405E+22  0.2962804E+24  0.6485350E+25  0.9976938E+26  0.1116456E+28  0.9392661E+28
  0.8922706E+01  0.6501059E-13  0.1217346E+03  0.8225013E+07  0.3075356E+11  0.2876592E+14  0.1073233E+17  0.1890188E+19  0.1703522E+21  0.8903542E+22  0.2861276E+24  0.6292800E+25  0.9721299E+26  0.1091852E+28  0.9214955E+28
  0.8939075E+01  0.5409312E-13  0.1087672E+03  0.7488982E+07  0.2836911E+11  0.2681779E+14  0.1009703E+17  0.1792450E+19  0.1626593E+21  0.8552986E+22  0.2763209E+24  0.6105926E+25  0.9472147E+26  0.1067783E+28  0.9040550E+28
  0.8955444E+01  0.4500876E-13  0.9718057E+02  0.6818770E+07  0.2616936E+11  0.2500143E+14  0.9499267E+16  0.1699755E+19  0.1553127E+21  0.8216177E+22  0.2668485E+24  0.5924561E+25  0.9229318E+26  0.1044238E+28  0.8869387E+28
  0.8971812E+01  0.3744977E-13  0.8682761E+02  0.6208496E+07  0.2414002E+11  0.2330793E+14  0.8936836E+16  0.1611843E+19  0.1482970E+21  0.7892578E+22  0.2576991E+24  0.5748545E+25  0.8992655E+26  0.1021205E+28  0.8701405E+28
  0.8988181E+01  0.3116006E-13  0.7757706E+02  0.5652804E+07  0.2226790E+11  0.2172900E+14  0.8407649E+16  0.1528468E+19  0.1415972E+21  0.7581674E+22  0.2488617E+24  0.5577721E+25  0.8762002E+26  0.9986731E+27  0.8536549E+28
  0.9004549E+01  0.2592654E-13  0.6931160E+02  0.5146814E+07  0.2054084E+11  0.2025690E+14  0.7909745E+16  0.1449395E+19  0.1351992E+21  0.7282969E+22  0.2403259E+24  0.5411938E+25  0.8537208E+26  0.9766323E+27  0.8374760E+28
  0.9020918E+01  0.2157188E-13  0.6192638E+02  0.4686086E+07  0.1894759E+11  0.1888440E+14  0.7441277E+16  0.1374404E+19  0.1290894E+21  0.6995986E+22  0.2320812E+24  0.5251047E+25  0.8318127E+26  0.9550715E+27  0.8215984E+28
  0.9037286E+01  0.1794852E-13  0.5532770E+02  0.4266572E+07  0.1747781E+11  0.1760478E+14  0.7000510E+16  0.1303285E+19  0.1232550E+21  0.6720267E+22  0.2241179E+24  0.5094906E+25  0.8104614E+26  0.9339807E+27  0.8060164E+28
  0.9053655E+01  0.1493366E-13  0.4943182E+02  0.3884589E+07  0.1612194E+11  0.1641176E+14  0.6585807E+16  0.1235837E+19  0.1176835E+21  0.6455372E+22  0.2164265E+24  0.4943376E+25  0.7896530E+26  0.9133495E+27  0.7907248E+28
  0.9070024E+01  0.1242514E-13  0.4416394E+02  0.3536782E+07  0.1487115E+11  0.1529949E+14  0.6195630E+16  0.1171873E+19  0.1123630E+21  0.6200878E+22  0.2089976E+24  0.4796321E+25  0.7693738E+26  0.8931683E+27  0.7757182E+28
  0.9086392E+01  0.1033792E-13  0.3945720E+02  0.3220095E+07  0.1371732E+11  0.1426251E+14  0.5828531E+16  0.1111212E+19  0.1072825E+21  0.5956379E+22  0.2018225E+24  0.4653610E+25  0.7496106E+26  0.8734273E+27  0.7609915E+28
  0.9102761E+01  0.8601270E-14  0.3525184E+02  0.2931745E+07  0.1265292E+11  0.1329572E+14  0.5483148E+16  0.1053684E+19  0.1024309E+21  0.5721482E+22  0.1948924E+24  0.4515116E+25  0.7303502E+26  0.8541170E+27  0.7465395E+28
  0.9119129E+01  0.7156308E-14  0.3149448E+02  0.2669199E+07  0.1167104E+11  0.1239439E+14  0.5158198E+16  0.9991279E+18  0.9779816E+20  0.5495814E+22  0.1881990E+24  0.4380715E+25  0.7115802E+26  0.8352283E+27  0.7323572E+28
  0.9135498E+01  0.5954053E-14  0.2813743E+02  0.2430149E+07  0.1076529E+11  0.1155409E+14  0.4852474E+16  0.9473904E+18  0.9337433E+20  0.5279013E+22  0.1817343E+24  0.4250288E+25  0.6932880E+26  0.8167521E+27  0.7184398E+28
  0.9151867E+01  0.4953744E-14  0.2513805E+02  0.2212493E+07  0.9929769E+10  0.1077069E+14  0.4564841E+16  0.8983263E+18  0.8915004E+20  0.5070731E+22  0.1754906E+24  0.4123717E+25  0.6754617E+26  0.7986794E+27  0.7047822E+28
  0.9168235E+01  0.4121465E-14  0.2245825E+02  0.2014319E+07  0.9159034E+10  0.1004034E+14  0.4294230E+16  0.8517976E+18  0.8511631E+20  0.4870636E+22  0.1694603E+24  0.4000890E+25  0.6580896E+26  0.7810016E+27  0.6913799E+28
  0.9184604E+01  0.3428995E-14  0.2006400E+02  0.1833884E+07  0.8448068E+10  0.9359452E+13  0.4039636E+16  0.8076738E+18  0.8126457E+20  0.4678407E+22  0.1636362E+24  0.3881697E+25  0.6411602E+26  0.7637103E+27  0.6782281E+28
  0.9200972E+01  0.2852853E-14  0.1792489E+02  0.1669601E+07  0.7792242E+10  0.8724686E+13  0.3800112E+16  0.7658308E+18  0.7758664E+20  0.4493736E+22  0.1580112E+24  0.3766030E+25  0.6246624E+26  0.7467970E+27  0.6653223E+28
  0.9217341E+01  0.2373500E-14  0.1601373E+02  0.1520025E+07  0.7187282E+10  0.8132919E+13  0.3574767E+16  0.7261509E+18  0.7407470E+20  0.4316328E+22  0.1525787E+24  0.3653788E+25  0.6085852E+26  0.7302537E+27  0.6526579E+28
  0.9233709E+01  0.1974678E-14  0.1430625E+02  0.1383841E+07  0.6629247E+10  0.7581241E+13  0.3362764E+16  0.6885226E+18  0.7072128E+20  0.4145897E+22  0.1473320E+24  0.3544868E+25  0.5929180E+26  0.7140723E+27  0.6402306E+28
  0.9250078E+01  0.1642860E-14  0.1278076E+02  0.1259850E+07  0.6114500E+10  0.7066941E+13  0.3163314E+16  0.6528401E+18  0.6751925E+20  0.3982170E+22  0.1422648E+24  0.3439173E+25  0.5776505E+26  0.6982451E+27  0.6280359E+28
  0.9266447E+01  0.1366791E-14  0.1141785E+02  0.1146961E+07  0.5639688E+10  0.6587489E+13  0.2975675E+16  0.6190029E+18  0.6446180E+20  0.3824886E+22  0.1373710E+24  0.3336609E+25  0.5627727E+26  0.6827645E+27  0.6160697E+28
  0.9282815E+01  0.1137107E-14  0.1020022E+02  0.1044181E+07  0.5201713E+10  0.6140527E+13  0.2799149E+16  0.5869158E+18  0.6154240E+20  0.3673791E+22  0.1326447E+24  0.3237084E+25  0.5482746E+26  0.6676229E+27  0.6043277E+28
  0.9299184E+01  0.9460135E-15  0.9112388E+01  0.9506056E+06  0.4797722E+10  0.5723856E+13  0.2633079E+16  0.5564886E+18  0.5875486E+20  0.3528642E+22  0.1280803E+24  0.3140507E+25  0.5341467E+26  0.6528130E+27  0.5928058E+28
  0.9315552E+01  0.7870292E-15  0.8140517E+01  0.8654105E+06  0.4425079E+10  0.5335425E+13  0.2476845E+16  0.5276356E+18  0.5609324E+20  0.3389207E+22  0.1236721E+24  0.3046793E+25  0.5203796E+26  0.6383277E+27  0.5814999E+28
  0.9331921E+01  0.6547593E-15  0.7272255E+01  0.7878459E+06  0.4081354E+10  0.4973323E+13  0.2329868E+16  0.5002754E+18  0.5355185E+20  0.3255262E+22  0.1194149E+24  0.2955857E+25  0.5069642E+26  0.6241600E+27  0.5704062E+28
  0.9348290E+01  0.5447156E-15  0.6496562E+01  0.7172288E+06  0.3764306E+10  0.4635768E+13  0.2191599E+16  0.4743311E+18  0.5112529E+20  0.3126592E+22  0.1153036E+24  0.2867618E+25  0.4938917E+26  0.6103029E+27  0.5595206E+28
  0.9364658E+01  0.4531639E-15  0.5803572E+01  0.6529373E+06  0.3471865E+10  0.4321097E+13  0.2061523E+16  0.4497294E+18  0.4880839E+20  0.3002989E+22  0.1113331E+24  0.2781996E+25  0.4811532E+26  0.5967499E+27  0.5488395E+28
  0.9381027E+01  0.3769972E-15  0.5184472E+01  0.5944052E+06  0.3202124E+10  0.4027761E+13  0.1939155E+16  0.4264012E+18  0.4659620E+20  0.2884254E+22  0.1074987E+24  0.2698914E+25  0.4687405E+26  0.5834942E+27  0.5383589E+28
  0.9397395E+01  0.3136305E-15  0.4631386E+01  0.5411169E+06  0.2953322E+10  0.3754315E+13  0.1824040E+16  0.4042806E+18  0.4448400E+20  0.2770198E+22  0.1037957E+24  0.2618297E+25  0.4566452E+26  0.5705295E+27  0.5280753E+28
  0.9413764E+01  0.2609131E-15  0.4137280E+01  0.4926028E+06  0.2723835E+10  0.3499412E+13  0.1715748E+16  0.3833052E+18  0.4246729E+20  0.2660635E+22  0.1002197E+24  0.2540073E+25  0.4448593E+26  0.5578495E+27  0.5179850E+28
  0.9430132E+01  0.2170555E-15  0.3695865E+01  0.4484356E+06  0.2512165E+10  0.3261796E+13  0.1613875E+16  0.3634159E+18  0.4054176E+20  0.2555391E+22  0.9676630E+23  0.2464170E+25  0.4333749E+26  0.5454480E+27  0.5080843E+28
  0.9446501E+01  0.1805690E-15  0.3301526E+01  0.4082261E+06  0.2316930E+10  0.3040297E+13  0.1518043E+16  0.3445565E+18  0.3870331E+20  0.2454294E+22  0.9343132E+23  0.2390522E+25  0.4221845E+26  0.5333190E+27  0.4983700E+28
  0.9462870E+01  0.1502148E-15  0.2949244E+01  0.3716197E+06  0.2136855E+10  0.2833822E+13  0.1427892E+16  0.3266739E+18  0.3694800E+20  0.2357183E+22  0.9021074E+23  0.2319061E+25  0.4112806E+26  0.5214566E+27  0.4888384E+28
  0.9479238E+01  0.1249626E-15  0.2634536E+01  0.3382938E+06  0.1970764E+10  0.2641353E+13  0.1343086E+16  0.3097175E+18  0.3527209E+20  0.2263901E+22  0.8710065E+23  0.2249722E+25  0.4006559E+26  0.5098550E+27  0.4794862E+28
  0.9495607E+01  0.1039548E-15  0.2353396E+01  0.3079547E+06  0.1817572E+10  0.2461942E+13  0.1263310E+16  0.2936396E+18  0.3367200E+20  0.2174298E+22  0.8409729E+23  0.2182444E+25  0.3903034E+26  0.4985085E+27  0.4703102E+28
  0.9511975E+01  0.8647816E-16  0.2102245E+01  0.2803349E+06  0.1676278E+10  0.2294704E+13  0.1188266E+16  0.2783946E+18  0.3214430E+20  0.2088228E+22  0.8119700E+23  0.2117165E+25  0.3802161E+26  0.4874117E+27  0.4613070E+28
  0.9528344E+01  0.7193923E-16  0.1877885E+01  0.2551907E+06  0.1545959E+10  0.2138813E+13  0.1117672E+16  0.2639395E+18  0.3068574E+20  0.2005554E+22  0.7839627E+23  0.2053827E+25  0.3703873E+26  0.4765590E+27  0.4524735E+28
  0.9544713E+01  0.5984427E-16  0.1677459E+01  0.2323003E+06  0.1425762E+10  0.1993501E+13  0.1051267E+16  0.2502335E+18  0.2929318E+20  0.1926142E+22  0.7569170E+23  0.1992371E+25  0.3608104E+26  0.4659452E+27  0.4438066E+28
  0.9561081E+01  0.4978251E-16  0.1498417E+01  0.2114620E+06  0.1314903E+10  0.1858050E+13  0.9888006E+15  0.2372379E+18  0.2796366E+20  0.1849863E+22  0.7308000E+23  0.1932743E+25  0.3514791E+26  0.4555651E+27  0.4353031E+28
  0.9577450E+01  0.4141222E-16  0.1338476E+01  0.1924919E+06  0.1212657E+10  0.1731793E+13  0.9300409E+15  0.2249158E+18  0.2669432E+20  0.1776594E+22  0.7055801E+23  0.1874889E+25  0.3423871E+26  0.4454137E+27  0.4269600E+28
  0.9593818E+01  0.3444909E-16  0.1195600E+01  0.1752225E+06  0.1118355E+10  0.1614106E+13  0.8747678E+15  0.2132325E+18  0.2548245E+20  0.1706218E+22  0.6812265E+23  0.1818756E+25  0.3335284E+26  0.4354859E+27  0.4187743E+28
  0.9610187E+01  0.2865658E-16  0.1067970E+01  0.1595015E+06  0.1031380E+10  0.1504407E+13  0.8227748E+15  0.2021549E+18  0.2432545E+20  0.1638619E+22  0.6577096E+23  0.1764293E+25  0.3248970E+26  0.4257769E+27  0.4107432E+28
  0.9626555E+01  0.2383792E-16  0.9539583E+00  0.1451901E+06  0.9511637E+09  0.1402156E+13  0.7738677E+15  0.1916517E+18  0.2322085E+20  0.1573690E+22  0.6350009E+23  0.1711451E+25  0.3164871E+26  0.4162820E+27  0.4028638E+28
  0.9642924E+01  0.1982942E-16  0.8521132E+00  0.1321621E+06  0.8771813E+09  0.1306847E+13  0.7278634E+15  0.1816931E+18  0.2216629E+20  0.1511325E+22  0.6130728E+23  0.1660182E+25  0.3082931E+26  0.4069965E+27  0.3951333E+28
  0.9659293E+01  0.1649488E-16  0.7611368E+00  0.1203024E+06  0.8089486E+09  0.1218010E+13  0.6845901E+15  0.1722511E+18  0.2115949E+20  0.1451423E+22  0.5918984E+23  0.1610440E+25  0.3003096E+26  0.3979157E+27  0.3875489E+28
  0.9675661E+01  0.1372100E-16  0.6798696E+00  0.1095064E+06  0.7460191E+09  0.1135205E+13  0.6438857E+15  0.1632987E+18  0.2019831E+20  0.1393887E+22  0.5714521E+23  0.1562179E+25  0.2925311E+26  0.3890354E+27  0.3801078E+28
  0.9692030E+01  0.1141353E-16  0.6072759E+00  0.9967855E+05  0.6879812E+09  0.1058023E+13  0.6055981E+15  0.1548108E+18  0.1928068E+20  0.1338624E+22  0.5517089E+23  0.1515356E+25  0.2849524E+26  0.3803511E+27  0.3728075E+28
  0.9708398E+01  0.9494050E-17  0.5424304E+00  0.9073224E+05  0.6344547E+09  0.9860835E+12  0.5695839E+15  0.1467632E+18  0.1840463E+20  0.1285545E+22  0.5326448E+23  0.1469928E+25  0.2775685E+26  0.3718585E+27  0.3656453E+28
  0.9724767E+01  0.7897337E-17  0.4845063E+00  0.8258841E+05  0.5850895E+09  0.9190300E+12  0.5357085E+15  0.1391331E+18  0.1756829E+20  0.1234564E+22  0.5142365E+23  0.1425853E+25  0.2703744E+26  0.3635534E+27  0.3586187E+28
  0.9741136E+01  0.6569123E-17  0.4327654E+00  0.7517511E+05  0.5395621E+09  0.8565313E+12  0.5038448E+15  0.1318990E+18  0.1676986E+20  0.1185598E+22  0.4964616E+23  0.1383092E+25  0.2633653E+26  0.3554318E+27  0.3517251E+28
  0.9757504E+01  0.5464264E-17  0.3865477E+00  0.6842686E+05  0.4975745E+09  0.7982783E+12  0.4738738E+15  0.1250403E+18  0.1600762E+20  0.1138567E+22  0.4792984E+23  0.1341607E+25  0.2565364E+26  0.3474897E+27  0.3449621E+28
  0.9773873E+01  0.4545205E-17  0.3452639E+00  0.6228404E+05  0.4588518E+09  0.7439829E+12  0.4456830E+15  0.1185376E+18  0.1527994E+20  0.1093396E+22  0.4627260E+23  0.1301358E+25  0.2498832E+26  0.3397232E+27  0.3383272E+28
  0.9790241E+01  0.3780706E-17  0.3083876E+00  0.5669234E+05  0.4231402E+09  0.6933766E+12  0.4191669E+15  0.1123724E+18  0.1458526E+20  0.1050011E+22  0.4467240E+23  0.1262309E+25  0.2434011E+26  0.3321283E+27  0.3318181E+28
  0.9806610E+01  0.3144777E-17  0.2754483E+00  0.5160237E+05  0.3902058E+09  0.6462089E+12  0.3942263E+15  0.1065273E+18  0.1392209E+20  0.1008342E+22  0.4312731E+23  0.1224425E+25  0.2370859E+26  0.3247015E+27  0.3254324E+28
  0.9822978E+01  0.2615799E-17  0.2460260E+00  0.4696912E+05  0.3598327E+09  0.6022466E+12  0.3707675E+15  0.1009857E+18  0.1328899E+20  0.9683211E+21  0.4163542E+23  0.1187672E+25  0.2309333E+26  0.3174389E+27  0.3191678E+28
  0.9839347E+01  0.2175787E-17  0.2197452E+00  0.4275165E+05  0.3318220E+09  0.5612719E+12  0.3487028E+15  0.9573178E+17  0.1268462E+20  0.9298835E+21  0.4019491E+23  0.1152016E+25  0.2249391E+26  0.3103371E+27  0.3130220E+28
  0.9855716E+01  0.1809782E-17  0.1962707E+00  0.3891266E+05  0.3059901E+09  0.5230821E+12  0.3279493E+15  0.9075072E+17  0.1210766E+20  0.8929667E+21  0.3880403E+23  0.1117423E+25  0.2190992E+26  0.3033925E+27  0.3069929E+28
  0.9872084E+01  0.1505336E-17  0.1753029E+00  0.3541820E+05  0.2821676E+09  0.4874881E+12  0.3084293E+15  0.8602837E+17  0.1155688E+20  0.8575108E+21  0.3746107E+23  0.1083864E+25  0.2134098E+26  0.2966016E+27  0.3010783E+28
  0.9888453E+01  0.1252098E-17  0.1565742E+00  0.3223738E+05  0.2601984E+09  0.4543136E+12  0.2900696E+15  0.8155130E+17  0.1103110E+20  0.8234582E+21  0.3616440E+23  0.1051307E+25  0.2078670E+26  0.2899612E+27  0.2952760E+28
  0.9904821E+01  0.1041456E-17  0.1398457E+00  0.2934206E+05  0.2399383E+09  0.4233944E+12  0.2728012E+15  0.7730680E+17  0.1052918E+20  0.7907536E+21  0.3491241E+23  0.1019722E+25  0.2024670E+26  0.2834678E+27  0.2895839E+28
  0.9921190E+01  0.8662459E-18  0.1249038E+00  0.2670662E+05  0.2212546E+09  0.3945773E+12  0.2565595E+15  0.7328282E+17  0.1005004E+20  0.7593436E+21  0.3370358E+23  0.9890801E+24  0.1972063E+26  0.2771184E+27  0.2840000E+28
  0.9937559E+01  0.7205083E-18  0.1115577E+00  0.2430777E+05  0.2040246E+09  0.3677196E+12  0.2412834E+15  0.6946791E+17  0.9592656E+19  0.7291774E+21  0.3253643E+23  0.9593542E+24  0.1920811E+26  0.2709097E+27  0.2785222E+28
  0.9953927E+01  0.5992864E-18  0.9963720E-01  0.2212426E+05  0.1881354E+09  0.3426882E+12  0.2269157E+15  0.6585124E+17  0.9156036E+19  0.7002058E+21  0.3140953E+23  0.9305166E+24  0.1870882E+26  0.2648387E+27  0.2731486E+28
  0.9970296E+01  0.4984568E-18  0.8898994E-01  0.2013679E+05  0.1734826E+09  0.3193589E+12  0.2134024E+15  0.6242252E+17  0.8739242E+19  0.6723816E+21  0.3032149E+23  0.9025409E+24  0.1822241E+26  0.2589023E+27  0.2678773E+28
  0.9986664E+01  0.4145895E-18  0.7948002E-01  0.1832776E+05  0.1599702E+09  0.2976162E+12  0.2006927E+15  0.5917201E+17  0.8341376E+19  0.6456596E+21  0.2927099E+23  0.8754016E+24  0.1774854E+26  0.2530976E+27  0.2627062E+28
  0.1000303E+02  0.3448314E-18  0.7098600E-01  0.1668115E+05  0.1475095E+09  0.2773524E+12  0.1887390E+15  0.5609047E+17  0.7961581E+19  0.6199963E+21  0.2825673E+23  0.8490739E+24  0.1728691E+26  0.2474218E+27  0.2576336E+28
  0.1001940E+02  0.2868091E-18  0.6339940E-01  0.1518240E+05  0.1360187E+09  0.2584668E+12  0.1774963E+15  0.5316912E+17  0.7599037E+19  0.5953498E+21  0.2727747E+23  0.8235335E+24  0.1683719E+26  0.2418719E+27  0.2526576E+28
  0.1003577E+02  0.2385485E-18  0.5662331E-01  0.1381823E+05  0.1254223E+09  0.2408660E+12  0.1669224E+15  0.5039965E+17  0.7252964E+19  0.5716800E+21  0.2633201E+23  0.7987571E+24  0.1639909E+26  0.2364452E+27  0.2477764E+28
  0.1005214E+02  0.1984075E-18  0.5057117E-01  0.1257657E+05  0.1156509E+09  0.2244625E+12  0.1569776E+15  0.4777418E+17  0.6922615E+19  0.5489484E+21  0.2541918E+23  0.7747220E+24  0.1597230E+26  0.2311391E+27  0.2429882E+28
  0.1006851E+02  0.1650203E-18  0.4516568E-01  0.1144642E+05  0.1066401E+09  0.2091750E+12  0.1476245E+15  0.4528524E+17  0.6607277E+19  0.5271179E+21  0.2453786E+23  0.7514062E+24  0.1555653E+26  0.2259509E+27  0.2382912E+28
  0.1008488E+02  0.1372506E-18  0.4033775E-01  0.1041777E+05  0.9833086E+08  0.1949277E+12  0.1388280E+15  0.4292574E+17  0.6306270E+19  0.5061528E+21  0.2368698E+23  0.7287882E+24  0.1515151E+26  0.2208779E+27  0.2336839E+28
  0.1010124E+02  0.1141534E-18  0.3602571E-01  0.9481515E+04  0.9066859E+08  0.1816498E+12  0.1305549E+15  0.4068897E+17  0.6018944E+19  0.4860190E+21  0.2286548E+23  0.7068473E+24  0.1475695E+26  0.2159177E+27  0.2291643E+28
  0.1011761E+02  0.9494260E-19  0.3217446E-01  0.8629355E+04  0.8360296E+08  0.1692755E+12  0.1227742E+15  0.3856855E+17  0.5744680E+19  0.4666837E+21  0.2207235E+23  0.6855633E+24  0.1437260E+26  0.2110678E+27  0.2247311E+28
  0.1013398E+02  0.7896437E-19  0.2873476E-01  0.7853743E+04  0.7708753E+08  0.1577433E+12  0.1154566E+15  0.3655843E+17  0.5482883E+19  0.4481152E+21  0.2130663E+23  0.6649168E+24  0.1399818E+26  0.2063257E+27  0.2203824E+28
  0.1015035E+02  0.6567483E-19  0.2566266E-01  0.7147806E+04  0.7107950E+08  0.1469960E+12  0.1085746E+15  0.3465290E+17  0.5232991E+19  0.4302833E+21  0.2056736E+23  0.6448887E+24  0.1363344E+26  0.2016892E+27  0.2161167E+28
  0.1016672E+02  0.5462160E-19  0.2291888E-01  0.6505288E+04  0.6553938E+08  0.1369802E+12  0.1021022E+15  0.3284652E+17  0.4994461E+19  0.4131588E+21  0.1985364E+23  0.6254606E+24  0.1327814E+26  0.1971558E+27  0.2119325E+28
  0.1018309E+02  0.4542843E-19  0.2046836E-01  0.5920496E+04  0.6043076E+08  0.1276462E+12  0.9601521E+14  0.3113414E+17  0.4766779E+19  0.3967138E+21  0.1916459E+23  0.6066147E+24  0.1293203E+26  0.1927232E+27  0.2078283E+28
  0.1019946E+02  0.3778233E-19  0.1827975E-01  0.5388246E+04  0.5572006E+08  0.1189476E+12  0.9029062E+14  0.2951088E+17  0.4549454E+19  0.3809214E+21  0.1849935E+23  0.5883335E+24  0.1259488E+26  0.1883894E+27  0.2038025E+28
  0.1021582E+02  0.3142299E-19  0.1632509E-01  0.4903819E+04  0.5137630E+08  0.1108413E+12  0.8490691E+14  0.2797211E+17  0.4342014E+19  0.3657557E+21  0.1785712E+23  0.5706004E+24  0.1226645E+26  0.1841521E+27  0.1998536E+28
  0.1023219E+02  0.2613389E-19  0.1457936E-01  0.4462922E+04  0.4737092E+08  0.1032868E+12  0.7984380E+14  0.2651344E+17  0.4144011E+19  0.3511921E+21  0.1723709E+23  0.5533989E+24  0.1194653E+26  0.1800092E+27  0.1959802E+28
  0.1024856E+02  0.2173494E-19  0.1302024E-01  0.4061645E+04  0.4367758E+08  0.9624674E+11  0.7508222E+14  0.2513070E+17  0.3955017E+19  0.3372066E+21  0.1663851E+23  0.5367132E+24  0.1163489E+26  0.1759585E+27  0.1921809E+28
  0.1026493E+02  0.1807634E-19  0.1162780E-01  0.3696429E+04  0.4027200E+08  0.8968607E+11  0.7060424E+14  0.2381996E+17  0.3774624E+19  0.3237764E+21  0.1606063E+23  0.5205280E+24  0.1133132E+26  0.1719982E+27  0.1884543E+28
  0.1028130E+02  0.1503351E-19  0.1038421E-01  0.3364035E+04  0.3713176E+08  0.8357218E+11  0.6639300E+14  0.2257747E+17  0.3602440E+19  0.3108795E+21  0.1550274E+23  0.5048283E+24  0.1103562E+26  0.1681261E+27  0.1847991E+28
  0.1029767E+02  0.1250282E-19  0.9273584E-02  0.3061516E+04  0.3423621E+08  0.7787468E+11  0.6243262E+14  0.2139967E+17  0.3438093E+19  0.2984949E+21  0.1496416E+23  0.4895996E+24  0.1074758E+26  0.1643404E+27  0.1812138E+28
  0.1031404E+02  0.1039809E-19  0.8281698E-02  0.2786187E+04  0.3156630E+08  0.7256523E+11  0.5870819E+14  0.2028322E+17  0.3281227E+19  0.2866021E+21  0.1444421E+23  0.4748279E+24  0.1046700E+26  0.1606391E+27  0.1776972E+28
  0.1033040E+02  0.8647627E-20  0.7395866E-02  0.2535607E+04  0.2910445E+08  0.6761744E+11  0.5520566E+14  0.1922492E+17  0.3131503E+19  0.2751818E+21  0.1394226E+23  0.4604996E+24  0.1019370E+26  0.1570203E+27  0.1742479E+28
  0.1034677E+02  0.7191808E-20  0.6604751E-02  0.2307551E+04  0.2683447E+08  0.6300670E+11  0.5191183E+14  0.1822174E+17  0.2988595E+19  0.2642153E+21  0.1345769E+23  0.4466014E+24  0.9927486E+25  0.1534823E+27  0.1708647E+28
  0.1036314E+02  0.5981045E-20  0.5898231E-02  0.2099996E+04  0.2474141E+08  0.5871006E+11  0.4881428E+14  0.1727083E+17  0.2852195E+19  0.2536845E+21  0.1298989E+23  0.4331205E+24  0.9668174E+25  0.1500233E+27  0.1675464E+28
  0.1037951E+02  0.4974093E-20  0.5267261E-02  0.1911101E+04  0.2281149E+08  0.5470615E+11  0.4590133E+14  0.1636946E+17  0.2722007E+19  0.2435722E+21  0.1253829E+23  0.4200444E+24  0.9415589E+25  0.1466415E+27  0.1642917E+28
  0.1039588E+02  0.4136647E-20  0.4703767E-02  0.1739188E+04  0.2103201E+08  0.5097505E+11  0.4316199E+14  0.1551505E+17  0.2597748E+19  0.2338619E+21  0.1210233E+23  0.4073611E+24  0.9169557E+25  0.1433352E+27  0.1610994E+28
