2.456927386776423E-01 -1.581388739655751E-01 1.381111513734118E-03 1.133498249250959E-01 -2.238276741431160E-01 2.015531490920171E-03 -1.003289252258792E+02 1.079235740401190E+02 -1.843596906019265E+01 -5.430386394882031E+01 4.561942154571391E+01 5.822916373496517E+01 3.735463875120448E-03 -7.512970511987571E-03 -3.613626139932157E-01 2.538114697464008E-01 
2.109149321706149E-01 -2.990149465536738E-01 2.693853230642630E-03 9.913565589340247E-02 -2.309508823045045E-01 2.889467845275040E-03 -1.004150172498473E+02 1.080985598819418E+02 -1.849122569508736E+01 -5.425358404765988E+01 4.566374037742037E+01 5.816268843139508E+01 2.945515927917815E-03 -3.443983476927592E-03 -3.625902396090445E-01 3.553552468524188E-01 
1.984447613116308E-03 -3.914929924483563E-01 1.054932599387573E-03 9.789958816044336E-02 -3.543634832673302E-01 4.013538681333373E-03 -1.003002847889370E+02 1.081194334670670E+02 -1.848299473415382E+01 -5.415395954851559E+01 4.571316485766569E+01 5.829585345725587E+01 1.974724709813389E-02 2.839736852743248E-02 -2.108656368165403E-01 4.064739167099355E-01 
1.959106238937031E-01 -3.260547414086206E-01 2.802496096686309E-03 1.144096950542286E-01 -2.168239169479311E-01 2.605267464032826E-03 -1.003782570358856E+02 1.081633155971357E+02 -1.849876078602074E+01 -5.421568167677346E+01 4.565084537468546E+01 5.828225413301342E+01 -1.621796798847514E-02 2.641904543365308E-02 -3.220171033671545E-01 3.506167202196568E-01 
3.230345691541496E-01 -2.068034001601880E-01 3.151341753684330E-03 2.192442108558988E-01 -2.146330463591300E-01 4.206912871560002E-03 -1.002828551934064E+02 1.081264730189298E+02 -1.862187560389940E+01 -5.427863317552033E+01 4.560731938258771E+01 5.812721561892990E+01 2.563222472738723E-02 1.475847683300429E-04 -4.842051732990210E-01 2.927969151328045E-01 
1.736279897684125E-01 -2.287384196976300E-01 1.749444701771765E-03 1.530901890714616E-01 -1.206717266215057E-01 1.505807959305544E-03 -1.004374144415659E+02 1.079973798633442E+02 -1.848881640850060E+01 -5.430697784843176E+01 4.561671791370928E+01 5.821253303889019E+01 2.657598436389384E-02 2.803246481534535E-03 -4.013148013306142E-01 2.637967818057941E-01 
1.860217065702565E-01 -2.840956498188668E-01 1.011333629240093E-03 1.447688040619488E-01 -1.934225254880170E-01 3.081232300946789E-03 -1.004318831692029E+02 1.080344799382383E+02 -1.853792186758307E+01 -5.424888218014776E+01 4.570542323735778E+01 5.819586211283576E+01 8.292835326023349E-03 1.700573195970933E-02 -3.181048876405561E-01 3.208185730520943E-01 
2.301769435662972E-01 -4.701315446455982E-01 2.988162147446489E-03 1.326522560873387E-01 -3.932161657409550E-01 3.263910593130551E-03 -1.003279911631700E+02 1.082096529435803E+02 -1.845591218144728E+01 -5.417700132110300E+01 4.566831757861507E+01 5.830731514534945E+01 3.199991379174807E-02 -1.207167152315358E-02 -3.855673638159152E-01 6.117827817259758E-01 
1.710774972185939E-01 -2.213904533237651E-01 2.442403648904780E-03 1.049333071023410E-01 -2.103981265608331E-01 2.679335590982060E-03 -1.003296956878660E+02 1.081393808758493E+02 -1.855006763055941E+01 -5.427911591062020E+01 4.568034838314204E+01 5.821997100854649E+01 -1.544367349664797E-02 3.343965412659970E-02 -3.253699110085254E-01 2.268315158376901E-01 
2.800166856153475E-01 -2.988319905895641E-01 2.346493264714808E-03 1.243765154922680E-01 -2.958042404100336E-01 1.264553323749032E-03 -1.003790589700703E+02 1.080360480376336E+02 -1.853560847658105E+01 -5.421718894568220E+01 4.559692854274716E+01 5.832165863430755E+01 3.263729270674119E-02 3.181946022149253E-02 -4.641310680648557E-01 3.546874072491368E-01 
1.528837205175486E-01 -3.109494337601728E-01 9.675756246465689E-04 -2.729955981461418E-04 -1.988108310132377E-01 4.804994590253443E-04 -1.004062802339991E+02 1.079248228918555E+02 -1.848544294032658E+01 -5.424942349756169E+01 4.561036618806414E+01 5.824981892914887E+01 2.460564614445990E-02 5.695679482366460E-02 -2.504243314363499E-01 3.120454259890671E-01 
8.017826730313309E-02 -3.566273738436115E-01 1.348653505758430E-03 8.003920829176428E-02 -6.632552678770548E-02 1.208763334068396E-03 -1.004603278445105E+02 1.081035235672836E+02 -1.854593210984992E+01 -5.428286453759763E+01 4.560790818730129E+01 5.823189309229397E+01 -6.775755147695175E-04 1.574926549349219E-02 -3.068378763362812E-01 2.587374834003949E-01 
1.432147232887263E-01 -4.171609078800417E-01 1.653806538261731E-03 1.421677900962343E-01 -2.671745646863436E-01 2.813735989308188E-03 -1.003724181995620E+02 1.081568360106775E+02 -1.841482237417820E+01 -5.420732781965580E+01 4.571234007483665E+01 5.825258781319573E+01 2.693039230069620E-02 -3.716589733517434E-03 -3.712884365555137E-01 4.263230805542080E-01 
1.358782410024628E-01 -2.428562997194869E-01 8.203996257355665E-04 1.416307761710396E-01 -2.179707242825927E-01 2.529629186654912E-03 -1.003789567382002E+02 1.081078396819145E+02 -1.857159270941236E+01 -5.424744294918871E+01 4.561529187507932E+01 5.824430730288253E+01 -3.510716958679934E-02 1.839678809499582E-02 -2.375130218292052E-01 2.541542740476945E-01 
2.443046200874096E-01 -1.661287009266173E-01 1.992758897079618E-03 1.715260410023899E-01 -2.248307325162237E-01 3.797073599691029E-03 -1.002797829394722E+02 1.081065103180117E+02 -1.863697223717540E+01 -5.421225745437829E+01 4.566555260251918E+01 5.813443481940339E+01 -3.831882694248632E-02 3.623081756080790E-03 -3.473899658445259E-01 2.459192548967704E-01 
2.500044407453278E-02 -3.457531996731779E-01 3.256045461499671E-04 6.314265394555633E-02 -2.524437820687085E-01 2.369435637169014E-03 -1.004466426111588E+02 1.080738654150765E+02 -1.845478544478284E+01 -5.427636703041105E+01 4.571782889561325E+01 5.821381070675743E+01 -6.434206065971344E-03 -4.059292504264527E-03 -2.582851714743925E-01 3.465345491747271E-01 
3.295231850692185E-01 -2.730756650694475E-01 3.150894968812266E-03 2.103707752588338E-01 -2.344213460130429E-01 4.037867366594491E-03 -1.004149572463129E+02 1.082837907080464E+02 -1.857545977415367E+01 -5.425956184250470E+01 4.559536359732881E+01 5.814074489942293E+01 3.595537354997216E-02 4.717481132555965E-02 -4.207424980923722E-01 2.871073992854419E-01 
1.456995480875313E-01 -4.199767204512667E-01 2.424986839033355E-03 1.344029849878001E-01 -3.671101489625314E-01 2.165562301477626E-03 -1.004358825215365E+02 1.081794718102476E+02 -1.855660457863160E+01 -5.415821939950186E+01 4.564289969241552E+01 5.834421188930340E+01 5.704722810711639E-03 -2.522544127498649E-02 -3.302032052751614E-01 5.260289663983420E-01 
2.258259101312305E-01 -2.395766810497114E-01 1.959642639786764E-03 6.427802733729909E-02 -1.694753242032312E-01 1.927395448613779E-03 -1.003851435585289E+02 1.079580996125897E+02 -1.849916577244825E+01 -5.425958414107073E+01 4.560371835206323E+01 5.822125926507195E+01 1.830029078073497E-02 7.048851381870655E-03 -3.777963645307354E-01 2.524963509356479E-01 
7.781133268619662E-02 -2.681700440318716E-01 2.529483064754898E-03 5.173902288666221E-02 -2.130969991794205E-01 1.810550739081254E-03 -1.003283229121664E+02 1.081976500627176E+02 -1.848022423192391E+01 -5.428125897998902E+01 4.572514583785538E+01 5.824636472293014E+01 -6.738403504999145E-03 -3.207484817777009E-02 -2.007349967247558E-01 3.054853659499843E-01 
2.026389951376429E-01 -3.103111163729790E-01 2.713754181601025E-03 7.484358138078692E-02 -3.647631529356608E-01 2.924065058977922E-03 -1.003456307030259E+02 1.082788945523804E+02 -1.848712805356798E+01 -5.420625953406021E+01 4.567343782945593E+01 5.827446895216129E+01 1.779608017487135E-02 3.550842938337295E-03 -3.127363203380351E-01 4.617304624691996E-01 
7.762841696613490E-02 -1.854794111388113E-01 1.076846053070197E-03 4.901970183469961E-02 -2.217065835696275E-01 1.878030976665567E-03 -1.003959691319959E+02 1.081304002085791E+02 -1.846826117184049E+01 -5.425080334022362E+01 4.570443579241270E+01 5.823081687513952E+01 3.563577061102503E-02 3.254381725862497E-02 -2.774854313461775E-01 2.177200931931734E-01 
1.818031830451903E-01 -3.128009536274047E-01 3.258448719842450E-03 1.181964045029483E-01 -2.863845481050885E-01 1.428362470039530E-03 -1.004512000644621E+02 1.081300972011663E+02 -1.845023467998748E+01 -5.422739261334115E+01 4.561763695192162E+01 5.822846181275182E+01 1.546598066765139E-02 2.958364414767744E-03 -3.541403503364117E-01 3.396561665431561E-01 
9.221031895411344E-02 -2.753196891515184E-01 1.277481808572803E-03 8.192494961519056E-02 -2.609893079232506E-01 8.203477121549454E-04 -1.003667347156019E+02 1.078961955937393E+02 -1.843655273725792E+01 -5.423437091994815E+01 4.563319069158532E+01 5.825383537318443E+01 1.249634464375593E-02 -5.784791488016953E-03 -2.647783789631952E-01 3.680208938327190E-01 
2.492252078059420E-01 -3.464931304008124E-01 1.828042700409234E-03 8.575891001061933E-02 -2.912639514192238E-01 7.727815775637080E-04 -1.003353642202118E+02 1.081558624043045E+02 -1.842454424989374E+01 -5.422520359441599E+01 4.560248634567046E+01 5.825311747924809E+01 -1.884408423590399E-03 1.139379759062308E-02 -3.449071494115946E-01 4.330870355457395E-01 
1.005875668145574E-01 -2.610124704552723E-01 2.659084397853460E-03 1.191406623224865E-01 -2.653836771100061E-01 3.527315978372684E-03 -1.002768310484429E+02 1.082634646769118E+02 -1.838307542642522E+01 -5.422980595628567E+01 4.562165461214926E+01 5.814862682979783E+01 2.219970326778213E-02 -2.502878118097764E-02 -3.198761232778674E-01 3.873591638511312E-01 
1.917054887218548E-01 -3.807117225910280E-01 2.076160996593900E-03 1.482938187002747E-01 -3.321089467220144E-01 2.592465879642075E-03 -1.003684280531636E+02 1.081411178014820E+02 -1.862301312508191E+01 -5.420435745000560E+01 4.559252262363929E+01 5.826824022089287E+01 6.597697074024314E-03 4.058443417012050E-02 -2.854507376702223E-01 3.172046305168086E-01 
-3.732509817356766E-02 -3.057284382719950E-01 2.781103957229412E-04 2.971122169374735E-02 -1.891039283808815E-01 7.590827031051946E-04 -1.003128691118157E+02 1.080501117662317E+02 -1.837869300929817E+01 -5.428492306211999E+01 4.569945469147549E+01 5.825531934488909E+01 -2.751256315948401E-02 -2.901684668074510E-02 -2.013661894533201E-01 3.413845329974531E-01 
1.493577195526841E-01 -2.715675091934906E-01 2.331274369824941E-03 1.434470150492817E-01 -2.293735808983228E-01 1.716591853576039E-03 -1.003201049018096E+02 1.080062428682659E+02 -1.843662575871874E+01 -5.426501919278094E+01 4.566039873829211E+01 5.815849085099927E+01 -2.866615795873696E-02 -1.906785260384271E-02 -3.443218012631640E-01 3.145097289384425E-01 
1.667553037295361E-01 -2.953940143366531E-01 1.106248576118863E-03 2.235503465569915E-01 -1.734591006262623E-01 1.640550205023381E-03 -1.003912681747551E+02 1.079309412770217E+02 -1.844708026452297E+01 -5.417726803604255E+01 4.554382005441636E+01 5.817250342137613E+01 1.065898202756239E-02 3.252167438550029E-02 -3.546288966096218E-01 2.636001486202680E-01 
1.376233916674018E-01 -2.191390750445669E-01 1.415249361845744E-03 4.715924358235340E-02 -2.413115687083006E-01 3.636084815395842E-03 -1.003232449989850E+02 1.082347863685676E+02 -1.854371457307593E+01 -5.424295067625250E+01 4.568552806850715E+01 5.816600057924846E+01 2.752496012983225E-02 9.431983171623883E-03 -2.204888847940850E-01 3.685882833617856E-01 
1.331728543343263E-01 -3.907894077969299E-01 2.741305286441625E-03 2.900640446757169E-02 -4.266075935044649E-01 1.734709642159589E-03 -1.004361887795312E+02 1.081913846378045E+02 -1.851571441495830E+01 -5.413847591128432E+01 4.569750922252365E+01 5.829886786011480E+01 3.559120684779996E-03 -1.599131274773775E-02 -2.866410680842645E-01 4.587767740370862E-01 
1.537536862259927E-01 -3.406514533087854E-01 3.243117156827054E-03 -1.361411373399893E-02 -2.787536648760266E-01 3.091637967677275E-03 -1.003169960164315E+02 1.082461318920888E+02 -1.845728790409017E+01 -5.416448251943658E+01 4.570839077470091E+01 5.823966756981935E+01 5.860398912790835E-04 -6.583587428210040E-02 -2.240716612849484E-01 4.248433249570414E-01 
1.956372594877352E-01 -2.807941059391341E-01 2.720804003456300E-03 2.341042491963494E-01 -2.254196458108028E-01 2.146815324973461E-03 -1.003749380619392E+02 1.082256340655338E+02 -1.855719074242504E+01 -5.412549679250526E+01 4.556557600237324E+01 5.819087562542815E+01 3.781220478325670E-02 3.524653462188068E-02 -3.849593269034082E-01 2.932488655333933E-01 
2.429735578079295E-01 -2.916814796470139E-01 1.064511043476162E-03 1.966072458376035E-01 -2.557015727710708E-01 2.905973919205874E-03 -1.004655635558134E+02 1.081197349576543E+02 -1.855095695859710E+01 -5.432973964670888E+01 4.560123248975047E+01 5.819885840785112E+01 -1.887641116771228E-02 -3.249665814819197E-02 -3.518498571499256E-01 3.952829432639180E-01 
1.577458092851766E-01 -3.683909447458331E-01 2.195777459977228E-03 8.144410775285857E-02 -2.918356198057631E-01 2.177776618879944E-03 -1.003362627375910E+02 1.083068204364222E+02 -1.852010034836210E+01 -5.423797267703814E+01 4.566565916268973E+01 5.824482995491221E+01 -9.342767446781364E-03 -1.959631641753992E-02 -1.861357295579308E-01 3.737035523036943E-01 
2.360128787670117E-01 -3.510344325761764E-01 9.082189492118464E-04 9.102441768580607E-02 -2.783028926887943E-01 1.878198101035846E-03 -1.003756539574851E+02 1.081710560185449E+02 -1.847021628081559E+01 -5.435375251067386E+01 4.562970121785175E+01 5.826634492509533E+01 4.629378420529111E-03 -1.346747530091602E-02 -3.707321024125569E-01 3.963376398514185E-01 
2.421638163743166E-01 -3.957989786950631E-01 2.528952706646145E-03 2.724085265037371E-01 -3.364690759141892E-01 3.710323376047436E-03 -1.003411249497407E+02 1.082542631111443E+02 -1.852435208106176E+01 -5.419943349934051E+01 4.565127648318588E+01 5.820912734620083E+01 -1.175283795593425E-02 3.583143796546470E-03 -3.788560427762291E-01 4.586445608204808E-01 
2.643918699608148E-01 -4.360439425544944E-01 2.559316831933017E-03 1.732975884707837E-01 -3.275054746812908E-01 4.072031632588654E-03 -1.003329160127507E+02 1.083035674272876E+02 -1.859409261896703E+01 -5.418572158608383E+01 4.562439716620367E+01 5.826867049693644E+01 -5.426536168912139E-03 -9.348541498921323E-03 -3.902985788237125E-01 4.250735648017244E-01 
7.898407963072171E-02 -1.649742368641821E-01 1.972651724276136E-03 1.493710586183290E-01 -1.479664410842008E-01 3.054217615268475E-03 -1.004069887404386E+02 1.082337998350705E+02 -1.848687113526547E+01 -5.431113792192349E+01 4.566249654470249E+01 5.811008601454650E+01 2.610015122227669E-02 2.469826654030220E-02 -3.484024831123110E-01 1.216680944212057E-01 
2.212812255982528E-01 -4.779848426859024E-02 1.746111774671445E-03 1.184056301509911E-01 -4.465426643513626E-02 1.983770140190275E-03 -1.004015999492360E+02 1.079939640442263E+02 -1.841478734759116E+01 -5.433747581929271E+01 4.563183025254316E+01 5.805785446699032E+01 3.900493337403601E-03 2.220232006816434E-02 -3.335962411448914E-01 1.037096410409000E-01 
2.496812963911580E-01 -1.964999396613882E-01 2.176088159261067E-03 2.228464217390986E-01 -1.515750598112965E-01 2.342378557172376E-03 -1.004562766961469E+02 1.080439721184991E+02 -1.853519821845984E+01 -5.421555198897111E+01 4.559058461472105E+01 5.815602531745193E+01 1.809153138932951E-02 -4.053267088282583E-02 -4.372457389688527E-01 2.598971620563314E-01 
1.641603339496284E-01 -2.077986299200520E-01 1.819859934591803E-05 8.652934656054975E-02 -2.567718210741554E-01 1.150497804052555E-03 -1.003986642722713E+02 1.079708001681154E+02 -1.834075240087827E+01 -5.428010077885777E+01 4.560573551506407E+01 5.821546696116447E+01 3.304000838859834E-02 -2.548125297200590E-02 -3.453665165974922E-01 3.520416088760594E-01 
1.475029391014272E-01 -3.819683539553675E-01 1.246920369613027E-03 1.194385065532880E-01 -2.222033651239010E-01 2.219433169979542E-03 -1.004037544335247E+02 1.079846802101901E+02 -1.844276180911937E+01 -5.432180041901385E+01 4.565804587783344E+01 5.826186796480484E+01 -2.452582449899994E-03 6.643624607773325E-03 -3.169262298874056E-01 3.400858223435181E-01 
1.642367049830749E-01 -3.303565602822456E-01 2.006733728871457E-03 1.329205935990269E-01 -1.778365177223190E-01 1.417287367670127E-03 -1.005096047909373E+02 1.080131461595999E+02 -1.850939768530928E+01 -5.421302371499857E+01 4.554735794710953E+01 5.825111143165664E+01 4.419254206331791E-02 -2.667573888733850E-03 -4.455733326551735E-01 2.491637576790124E-01 
2.545174636024835E-01 -2.823313759540086E-01 3.194617682588838E-03 2.079894469008904E-01 -2.311840527211634E-01 2.399462479690863E-03 -1.004058418313221E+02 1.081827991866943E+02 -1.851288306506401E+01 -5.420255079333108E+01 4.562121910057638E+01 5.820495318603317E+01 -3.247275566718468E-02 -9.816037176133810E-03 -4.525316550816080E-01 3.877864792569622E-01 
8.396166233470115E-02 -1.865506260448073E-01 2.323542733737625E-03 4.220596181413337E-02 -2.035728173742101E-01 2.185632901106057E-03 -1.004136746186306E+02 1.080842961776564E+02 -1.845405215767764E+01 -5.427187978869969E+01 4.573621395867072E+01 5.813207345730640E+01 1.442909959848273E-02 -9.532161066957145E-04 -2.351545924036659E-01 3.400480470527760E-01 
2.400847377603809E-01 -2.721202552578786E-01 7.045669116396060E-04 1.081077935434826E-01 -2.730386136054848E-01 1.307963538381948E-03 -1.005201215824285E+02 1.079381993142574E+02 -1.850550473417397E+01 -5.417930970141283E+01 4.563261762088315E+01 5.822337738776949E+01 1.521948684050771E-02 -7.955944200793860E-03 -4.192906000365009E-01 3.569776195528238E-01 
2.566671435836308E-01 -3.433227959379926E-01 2.205966142757886E-03 9.045621726949027E-02 -2.485633416058922E-01 2.258752142352122E-03 -1.004544695811363E+02 1.080663576544027E+02 -1.863325980644728E+01 -5.423428287107510E+01 4.562007726391507E+01 5.825740337513445E+01 1.483236144122241E-03 2.337863328198437E-02 -3.765856515078679E-01 3.308609773866100E-01 
1.500536306923449E-01 -3.731783879395169E-01 1.974875253927630E-03 1.806034055213441E-01 -3.129908752915485E-01 2.779568992245100E-03 -1.003321925801369E+02 1.082116258892928E+02 -1.852945554961582E+01 -5.421065421832119E+01 4.564202700410450E+01 5.834385415317301E+01 -1.603518035990227E-02 -2.593021737400891E-02 -2.716403493536708E-01 5.215185970216040E-01 
1.844090373190624E-01 -3.082870347115766E-01 2.193516450808026E-03 7.662349049384495E-03 -2.783348421000872E-01 2.211830212773303E-03 -1.003745404602600E+02 1.081547194009967E+02 -1.847157087156372E+01 -5.422165019373033E+01 4.560143146838726E+01 5.825723706799221E+01 -2.834479731573192E-03 3.079720726790864E-04 -3.099319915880449E-01 3.869252812949356E-01 
2.240589579435281E-01 -2.965442901755201E-01 2.444339995604811E-03 5.200499282062752E-02 -1.890294254846195E-01 1.674795129195624E-03 -1.003921652178775E+02 1.081392792241016E+02 -1.851395415240174E+01 -5.427976157092772E+01 4.565472062303648E+01 5.819495537185458E+01 -2.305665038362045E-03 -1.686474545211658E-02 -3.106137626580473E-01 3.103047503308033E-01 
1.382670757245206E-01 -2.590629796351818E-01 2.729647561776004E-03 1.680940572230419E-01 -3.201766983637310E-01 4.450999919822165E-03 -1.003682366961431E+02 1.081691974514401E+02 -1.846810562958129E+01 -5.416970665442398E+01 4.575834234632872E+01 5.820622607249493E+01 -1.125859355108809E-02 4.743130006318020E-02 -3.387293476945008E-01 4.131468763274523E-01 
1.959783854625005E-01 -2.530502439583130E-01 2.913229057477547E-03 1.895919038633917E-01 -2.500593190569493E-01 3.265582080694102E-03 -1.002969006674997E+02 1.080967749030780E+02 -1.839523011464658E+01 -5.423031941587380E+01 4.562800651333039E+01 5.812028531241033E+01 -1.530112257027301E-02 2.150754684446537E-02 -2.991841499088143E-01 3.568273580927244E-01 
2.086047195188093E-01 -2.595097803172706E-01 2.245514632071478E-03 -6.972578695088022E-03 -2.778227898109456E-01 2.072179450261715E-03 -1.003666071826584E+02 1.080557788485209E+02 -1.855103307813371E+01 -5.421197030623270E+01 4.567785599329630E+01 5.813115267140204E+01 -3.029535780964175E-03 -4.459091522155974E-02 -2.261493455754662E-01 4.419297531767782E-01 
8.020751314855153E-02 -1.991183914337289E-01 1.006248951370118E-03 6.624579411647055E-03 -2.059763527254550E-01 1.401808989982650E-03 -1.004140114498716E+02 1.080197363598861E+02 -1.845486128941848E+01 -5.431900572723750E+01 4.566619813370131E+01 5.824307645913206E+01 2.009675682537653E-02 -6.503528075771313E-03 -2.758351875751717E-01 3.015207139904697E-01 
1.255298004796160E-01 -2.471953442466645E-01 -7.069888234459802E-04 7.971110896895491E-02 -1.710529598795662E-01 2.261429675931711E-03 -1.004037956127770E+02 1.078843874170905E+02 -1.848121960954784E+01 -5.426493856607843E+01 4.562944656914389E+01 5.821183162436716E+01 -6.532776640330985E-03 1.047797367768497E-02 -2.648152150483499E-01 3.514076956890753E-01 
6.405297667161367E-02 -1.244254725499382E-01 6.636955795546499E-04 5.490433012075970E-02 -8.651679368600014E-02 2.530820890328063E-03 -1.003932209166279E+02 1.078723938057206E+02 -1.842028748802387E+01 -5.434713756446062E+01 4.568714790083668E+01 5.818402062993330E+01 -1.497089716840101E-02 -1.770546307957983E-03 -1.456979986279015E-01 2.151300728181444E-01 
1.778754135205150E-01 -3.268157238240327E-01 2.450336967176192E-03 1.403271224651912E-01 -2.510563417042044E-01 2.146129995135890E-03 -1.003537529429586E+02 1.082719036154523E+02 -1.852662338278216E+01 -5.423584651551114E+01 4.561408495207932E+01 5.822071917408931E+01 4.241068396709123E-02 -2.066300424159077E-02 -3.770258641711669E-01 3.813657225264753E-01 
1.234720624544823E-01 -3.244338818376092E-01 1.070968296548603E-03 1.639335637159276E-01 -3.497587322710543E-01 3.977504426934682E-03 -1.003446271430737E+02 1.081500713337858E+02 -1.849595685027598E+01 -5.428752217829427E+01 4.564395973498655E+01 5.827557260418880E+01 -2.365867284495991E-02 4.588280029581093E-02 -2.513204841050843E-01 3.720148884809783E-01 
2.011330148627993E-01 -3.638868983690868E-01 1.912219703670052E-03 1.457848564290215E-01 -2.808438395432663E-01 2.295442334576218E-03 -1.003701002527697E+02 1.081357124668850E+02 -1.847114717250431E+01 -5.425074962537027E+01 4.557855129208566E+01 5.828321347494049E+01 3.828190175331472E-02 -2.271798241692414E-02 -4.212810965432384E-01 4.892586628323454E-01 
2.047810682641431E-01 -1.760094938624927E-01 1.407418910184936E-03 8.051925498068346E-02 -1.771082842125542E-01 2.885103968324396E-03 -1.003941725983028E+02 1.080307193233300E+02 -1.853610964219645E+01 -5.424576477750600E+01 4.564258803267967E+01 5.815068620070286E+01 1.772410742080755E-02 -1.419250909694878E-02 -2.531435538628081E-01 2.553417683315376E-01 
2.899521515294378E-01 -2.454873155523030E-01 2.892969717464993E-03 2.415929490302015E-01 -2.843842743129196E-01 3.190024063477107E-03 -1.003535199669346E+02 1.081885433713169E+02 -1.864959786448526E+01 -5.433266527934968E+01 4.569753158043914E+01 5.821288355480537E+01 -1.239822551804185E-02 -1.637070804412124E-02 -4.866666769388132E-01 3.155044974865147E-01 
1.584055068531581E-01 -3.402005437681662E-01 3.043488269722051E-03 4.032407752025235E-02 -1.546729922134010E-01 2.863350546739831E-03 -1.003302670789704E+02 1.082499221873182E+02 -1.838948137653126E+01 -5.425556525244937E+01 4.578271345642221E+01 5.821628367401335E+01 -2.371256923281759E-03 2.622586216800655E-02 -2.829136671636655E-01 2.496058696583665E-01 
1.678117921889635E-01 -3.337650743242203E-01 2.502754540150592E-03 1.306889135454466E-01 -2.031045894322491E-01 1.991849583699211E-03 -1.003524950605417E+02 1.081463218451606E+02 -1.852975859614117E+01 -5.422799339932279E+01 4.567371039379520E+01 5.826196712860137E+01 2.511566411622624E-03 -1.524212313180797E-02 -2.725932498880799E-01 3.379025113125388E-01 
3.075268030375865E-01 -2.590027348416113E-01 3.304329088012865E-03 1.934022310846026E-01 -2.555397683344472E-01 3.077690480136498E-03 -1.003273698806890E+02 1.082679494602027E+02 -1.849870732698943E+01 -5.433408656123258E+01 4.566459974727756E+01 5.822853419193839E+01 -3.828919572669525E-02 2.493249397103659E-02 -3.914954188307173E-01 3.841411481836006E-01 
9.390954445018806E-02 -3.187290620057182E-02 3.242979381741019E-04 6.540019134226087E-02 -1.041392311431782E-01 1.839082276340664E-03 -1.003391153920629E+02 1.079292743967749E+02 -1.843708300965245E+01 -5.433672901259576E+01 4.573823510967713E+01 5.812572524309507E+01 -1.413712332556462E-02 -2.730186170033442E-02 -3.526563374600584E-01 2.119660943105235E-01 
2.614224819392794E-01 -3.014131800252166E-01 2.379939516808558E-03 9.088007879120649E-02 -3.139091185149210E-01 2.960007380172489E-03 -1.003620370526151E+02 1.081738612946789E+02 -1.848360378545268E+01 -5.412953401358112E+01 4.569656099970602E+01 5.828538829388484E+01 -1.993986632055171E-02 -3.578253772178325E-02 -3.680351901533300E-01 4.880334585478243E-01 
1.765827993254548E-02 -3.335611533336992E-01 2.795287812681994E-04 5.070850476979844E-02 -1.946864807551140E-01 1.921194996583611E-03 -1.003207300720544E+02 1.080584868729276E+02 -1.848766969020032E+01 -5.433099579687051E+01 4.565047567916684E+01 5.821710709896895E+01 -2.935039451475790E-02 1.562389558470130E-02 -2.031273873647011E-01 3.047475939869280E-01 
2.472607784754519E-01 -3.471200067881965E-01 1.661946822457266E-03 1.193815708280422E-01 -2.873850845511357E-01 3.361490444635367E-03 -1.003789584222755E+02 1.081865997775245E+02 -1.850879885437530E+01 -5.414699181627347E+01 4.562713356575225E+01 5.823774975519534E+01 -7.452455251970570E-03 1.003555407551943E-02 -3.521980744600542E-01 4.439583843041213E-01 
1.831253534411847E-01 -2.440280529409472E-01 1.003852987526658E-03 1.491172890136975E-01 -1.608826071757105E-01 2.769383255044186E-03 -1.004079151076517E+02 1.080729240546392E+02 -1.853395289624477E+01 -5.427925907770211E+01 4.567744759751469E+01 5.812502082390994E+01 -1.748327876998908E-02 2.116223041597178E-02 -3.110653848778768E-01 2.513354790606853E-01 
1.373435783482657E-01 -3.272727926221398E-01 2.338208667724811E-03 1.184090127443761E-01 -2.251589294603795E-01 1.022856944851352E-03 -1.004314686364044E+02 1.081375402439423E+02 -1.846101520500770E+01 -5.423960550128301E+01 4.567659572119945E+01 5.827412642381136E+01 2.713384536174546E-02 -2.857432889065267E-02 -2.864015578567737E-01 4.282426938870186E-01 
1.946865439209775E-01 -3.272105610222233E-01 2.880423175081263E-03 1.070509995816048E-01 -2.798017673950670E-01 2.336729531738030E-03 -1.004318274552520E+02 1.081857496408957E+02 -1.852110642459111E+01 -5.415606508746018E+01 4.561696162413750E+01 5.821952718562787E+01 -8.575717980322490E-03 -1.507946201216764E-02 -3.005164912187531E-01 4.265590320465459E-01 
2.647514959401963E-01 -1.780930555617660E-01 2.862144519717249E-03 2.363010658761536E-01 -1.762430428690423E-01 2.830037836424857E-03 -1.003965941186884E+02 1.079743744643194E+02 -1.854854305048748E+01 -5.430560117474096E+01 4.562053459052496E+01 5.818678976260450E+01 -2.402284997383104E-03 2.830666104719082E-02 -3.474614904241391E-01 2.362513892048122E-01 
2.769236443788711E-01 -2.594004223857803E-01 3.211858768592105E-03 1.231986867432902E-01 -2.082589670394293E-01 1.947622548630931E-03 -1.004211331585084E+02 1.082096968357493E+02 -1.841544299311155E+01 -5.428407833807371E+01 4.567838131009108E+01 5.819860985569282E+01 -5.747525643986947E-03 -1.746340374292631E-03 -3.593059650302303E-01 3.893635079655406E-01 
1.550739100747521E-01 -2.819019422604811E-01 1.665461247406762E-03 -1.376288726384706E-03 -2.288805013868323E-01 7.724245608153393E-04 -1.003658323556989E+02 1.080909044336980E+02 -1.843923950097694E+01 -5.421832353213549E+01 4.569098337283408E+01 5.828783747504643E+01 2.836661953963154E-02 -2.202564610517587E-02 -3.781139594398408E-01 3.448787288894611E-01 
